Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
279,4,-3.82535,-5.36585,-561.986,-244227,263383,3429.98,602.664,177.579,-2,-0.17347,0.327708,85.998,-915.299,29.1161,12.178,225.661,241.357,-3,-0.151062,-0.00524902,-0.102844,-0.0579224,0.0577393,-0.000305176,0.000244141,-0.0252075,0.00604248,0.00628662
279,5,-3.51491,-4.79524,-558.029,-242343,263095,2853.87,605.472,177.284,-2,-0.177329,0.322848,78.0355,-2484.42,27.4713,11.0011,225.648,220.163,-3,-0.258606,0.000610352,-0.101807,-0.0655518,0.0618286,0.0010376,0.00134277,-0.00939941,0.00177002,0.00457764
279,6,-3.64288,-6.35028,-563.217,-243793,262863,3550.3,600.717,175.858,-2,-0.219565,0.407032,102.726,-2104.36,35.4296,14.5516,225.655,231.515,-3,-0.351318,-0.00616455,-0.131714,-0.0706787,0.0731812,-0.000732422,-0.000183105,0.0270386,0.000793457,0.0145874
279,7,-2.60516,-4.45048,-561.496,-242048,262348,3327.6,601.23,174.077,-2,-0.155576,0.292289,75.7384,-1044.76,25.7911,10.7033,225.659,238.206,-3,-0.373901,0.000793457,-0.138428,-0.0793457,0.0666504,-6.10352e-005,0.00140381,0.0292358,0.00244141,-0.00250244
279,8,-3.52344,-5.19006,-562.192,-243068,263743,2862.74,603.133,175.358,-2,-0.194191,0.353543,85.5207,-2705.02,30.0979,12.07,225.648,220.37,-3,-0.256042,0.00274658,-0.170471,-0.00939941,0.0570068,0.000488281,0.000854492,0.00732422,0.003479,0.00811768
279,9,-4.1356,-4.93862,-562.395,-241725,263406,3337.58,602.365,172.814,-2,-0.17917,0.339461,89.6483,-814.118,30.264,12.7039,225.662,242.919,-3,-0.18042,0.0139771,-0.110352,0.0135498,0.0440063,0.000183105,0.000305176,0.00817871,-0.00177002,0.00531006
280,0,-3.43107,-4.88812,-561.673,-242279,262475,3577.22,601.309,174.353,-2,-0.169776,0.318306,82.1785,-1209.09,28.0348,11.6236,225.659,237.287,-3,-0.0860596,-0.00469971,-0.043335,-0.0247803,0.0322876,0.000976563,0.0022583,-0.00134277,0.00250244,0.00390625
280,1,-9.14868,-5.28869,-562.22,-243143,261894,3070.34,599.822,175.47,-2,-0.188042,0.353989,92.2655,-1137.57,31.3394,13.0722,225.66,239.671,-3,0.02771,-0.00579834,0.00494385,-0.0217896,0.00305176,0.0012207,-0.00164795,0.00323486,0.003479,0.0010376
280,2,-3.31272,-8.89394,-562.748,-242218,261813,3472.68,599.241,173.42,-2,-0.149243,0.294201,83.869,755.436,27.3446,11.9094,225.674,261.007,-3,0.0893555,0.00378418,0.00506592,-0.0385132,-0.0210571,0.000915527,0.00146484,0.0022583,0.00445557,0.00311279
280,3,-3.60947,-4.73929,-573.474,-243877,262891,2289.69,592.418,168.263,-2,-0.158101,0.299134,78.6892,-790.639,26.6093,11.1322,225.662,241.952,-3,0.105713,-0.019104,-0.124268,-0.00292969,-0.000488281,0.000915527,0.000671387,0.00323486,0.0032959,0.00616455
280,4,-3.57107,-5.15561,-561.01,-240516,259686,3314.53,596.89,171.72,-2,-0.186731,0.349334,89.8371,-1410.22,30.7065,12.7178,225.658,236.303,-3,0.0947266,-0.0175171,-0.237122,0.0444336,-0.00634766,-0.000976563,6.10352e-005,0.00012207,0.00836182,0.00543213
280,5,-3.69292,-4.84336,-562.009,-242700,262386,3835.19,600.872,174.844,-2,-0.161691,0.30074,76.2708,-1467.25,26.2371,10.7703,225.656,232.763,-3,0.0123291,0.0032959,-0.293701,0.0281372,-0.0220337,0.00109863,0.000793457,0.00183105,-0.0178223,0.0195313
280,6,-3.85356,-5.62585,-561.617,-245436,263083,2539.36,602.438,180.017,-2,-0.195132,0.360067,89.8543,-2102.74,31.1535,12.705,225.653,228.598,-3,-0.140991,-0.00488281,-0.275085,-0.00860596,-0.027832,0.000305176,-0.000793457,0.00238037,0.00384521,0.00598145
280,7,-3.49308,-4.77877,-561.684,-242327,264254,3330.57,604.468,174.429,-2,-0.181041,0.345044,92.2512,-560.471,30.9669,13.0829,225.664,245.925,-3,-0.272949,0.00164795,-0.13623,-0.0135498,-0.0281982,-0.000183105,0.0012207,0.000610352,0.00335693,0.00506592
280,8,-3.18464,-5.93754,-561.547,-241132,264326,3340.98,604.71,172.407,-2,-0.173083,0.317848,78.3734,-2079.97,27.3258,11.0585,225.651,225.461,-3,-0.231079,0.00891113,0.0930786,0.0108032,-0.0175781,0.000915527,0.0010376,-0.00134277,0.0032959,0.00616455
280,9,-3.61455,-5.23071,-562.554,-242630,264093,2803.46,603.453,174.3,-2,-0.188741,0.353817,91.4006,-1331.13,31.1754,12.9439,225.659,237.436,-3,-0.0479126,0.0103149,0.253052,0.0118408,-0.0200195,-0.000305176,-0.000610352,-0.0118408,0.00457764,0.00958252
281,0,-3.39338,-5.19205,-562.015,-243183,263794,2862.83,603.373,175.698,-2,-0.132226,0.252879,67.8934,-343.715,22.739,9.59331,225.665,246.937,-3,0.0209351,0.00836182,0.265076,0.010437,-0.017334,0.00146484,0.00134277,0.00445557,-0.0010376,0.00311279
281,1,-3.77088,-4.70207,-560.096,-242955,262396,3015.34,602.483,176.774,-2,-0.216324,0.388631,91.1107,-3659.24,32.5624,12.8509,225.643,211.837,-3,0.0344238,-0.00372314,0.204041,0.0108643,-0.0164795,0.00115967,0.00195313,0.00231934,0.0178223,0.0067749
281,2,-2.83305,-5.10796,-562.184,-243311,264172,2794.85,603.903,175.797,-2,-0.170623,0.324497,86.3387,-626.273,29.0451,12.2332,225.664,244.746,-3,0.0367432,-0.00427246,0.0995483,0.012085,-0.0162354,-0.000854492,0.00128174,0.0055542,0.00305176,0.00549316
281,3,0.308377,-4.83893,-562.325,-242959,262262,3285.43,600.389,175.061,-2,-0.17681,0.318354,74.9156,-2931.15,26.7197,10.5436,225.643,212.874,-3,0.0161743,0.0178833,0.0333862,0.0098877,-0.0142822,0.00170898,0.000793457,0.0100098,0.00280762,0.00476074
281,4,-3.6512,-7.00634,-561.701,-242420,264133,3269.85,604.237,174.581,-2,-0.196681,0.368219,94.8823,-1441.79,32.4023,13.4409,225.659,236.804,-3,0.0386353,0.0165405,-0.0836182,0.0106201,-0.0169067,0.000183105,-0.000244141,-0.00543213,-0.00189209,0.00213623
281,5,-3.3151,-5.04775,-565.178,-241464,263430,3502.27,600.1,170.235,-2,-0.13857,0.258429,65.8272,-1192.99,22.5938,9.27816,225.657,233.877,-3,0.0472412,-0.00408936,-0.0821533,-0.0159302,-0.06604,0.0012207,0.00164795,-0.00311279,0.00335693,0.00262451
281,6,-3.75843,-5.05018,-562.812,-239297,264627,2928.88,604.186,168.181,-2,-0.216743,0.388528,90.5917,-3775.38,32.464,12.7739,225.642,210.325,-3,0.155945,-0.0221558,-0.0587769,0.0143433,-0.0872803,0.00189209,6.10352e-005,-0.00866699,0.00366211,0.00634766
281,7,-3.06599,-4.82785,-563.404,-243458,267828,4458.54,609.376,175.12,-2,-0.186965,0.349632,89.8376,-1429.45,30.7189,12.7175,225.658,236.088,-3,0.143311,-0.0161743,-0.0230103,0.048584,-0.0940552,0.000244141,0.000610352,0.0012207,0.00372314,0.00567627
281,8,-3.17583,-5.07427,-563.064,-242552,263173,3285.1,601.395,173.771,-2,-0.188661,0.330728,72.6875,-4261.57,26.8273,10.1946,225.631,193.371,-3,0.0637207,0.00561523,0.00469971,0.0814209,-0.108765,0.00128174,0.00109863,0.000610352,0.00164795,0.00543213
281,9,-3.4739,-5.20552,-561.677,-243334,266751,3334.65,608.918,176.227,-2,-0.218674,0.403341,100.645,-2357.29,34.8996,14.2475,225.653,228.578,-3,0.0228882,-0.00769043,0.0301514,0.0548096,-0.0778809,-0.00177002,-0.000427246,0.00140381,-0.017334,0.00708008
282,0,-3.48709,-4.88666,-562.641,-238569,263221,3289.37,601.831,167.016,-2,-0.159832,0.303686,80.5987,-634.127,27.1437,11.4096,225.663,244.132,-3,-0.0477905,-0.0205078,0.0116577,0.0686035,-0.0528564,0.000671387,0.00128174,0.00262451,0.0149536,0.0043335
282,1,-3.73349,-4.6878,-556.457,-242832,263562,2629.91,607.643,179.39,-2,-0.200778,0.365789,88.653,-2758.45,31.1722,12.5182,225.648,220.885,-3,-0.0271606,-0.00164795,-0.0561523,0.0331421,0.0171509,0.00189209,0,0.0010376,0.00421143,0.00720215
282,2,-3.1158,-7.85345,-561.858,-242748,262865,3888.55,601.85,175.045,-2,-0.176503,0.331584,86.0042,-1165.38,29.2775,12.1734,225.66,238.45,-3,0.083313,0.0184937,-0.00280762,0.0298462,0.0406494,0.00128174,0.000305176,0.00274658,-0.0055542,0.00512695
282,3,-4.28699,-5.21828,-562.956,-240984,265635,2868.31,605.857,171.07,-2,-0.155948,0.291487,74.6996,-1238.56,25.5696,10.55,225.658,235.42,-3,0.142883,0.0308838,0.0359497,0.0065918,0.05896,0.00183105,0.000427246,-0.0022583,-0.0180054,-0.00183105
282,4,-3.36619,-4.7065,-563.077,-242492,264788,2839.66,604.251,173.656,-2,-0.205976,0.384776,98.7133,-1609.68,33.7816,13.9868,225.658,235.693,-3,0.196045,0.0205688,0.000732422,0.0152588,0.067688,-0.000244141,-0.000427246,0.00231934,0.0258179,0.00543213
282,5,-4.5884,-5.07941,-563.117,-241288,265089,3211.73,604.753,171.487,-2,-0.167864,0.317354,83.3874,-861.159,28.2146,11.8047,225.662,241.673,-3,0.210144,0.015625,0.0669556,-0.0353394,0.098999,0.000549316,0.00109863,0.00268555,0.0055542,0.00524902
282,6,-5.31462,-4.83647,-563.247,-242945,264061,3276.24,602.82,174.329,-2,-0.196202,0.359093,87.9506,-2490.09,30.768,12.4234,225.65,223.688,-3,0.22406,0.0214233,0.0661621,-0.0641479,0.105408,0.00128174,0.00012207,0.00158691,0.0148315,0.00915527
282,7,-3.14497,-5.69846,-563.052,-243419,264464,3623.37,603.697,175.32,-2,-0.194758,0.358737,89.1605,-2180.64,30.9726,12.6038,225.653,227.543,-3,0.171753,0.0275269,0.0736084,-0.0402832,0.107483,0.0010376,0.000549316,0.00323486,0.00170898,0.0045166
282,8,-2.95675,-6.52306,-562.057,-241842,264090,2891.22,603.863,173.28,-2,-0.142678,0.26453,66.5287,-1422.87,22.9733,9.37372,225.655,230.613,-3,0.0551758,0.00341797,0.076355,-0.0304565,0.100891,0.00170898,0.000976563,0.00170898,0.000244141,0.00585938
282,9,-3.52744,-5.39496,-554.206,-242821,264926,2891.95,612.028,181.141,-2,-0.188362,0.349288,88.1077,-1816.57,30.391,12.4608,225.655,231.382,-3,-0.114014,-0.00415039,0.0546875,-0.0458374,0.0806274,0.00012207,0.000671387,0.00146484,0.00604248,0.0057373
283,0,-2.75269,-5.09079,-562.634,-246066,264590,3388.04,604.27,180.347,-2,-0.161789,0.304271,79.0433,-1040.24,26.8859,11.1775,225.66,238.84,-3,-0.148376,-0.0088501,0.00177002,-0.0654297,0.0189209,-0.000793457,0.00164795,0.00366211,0.00976563,0.00524902
283,1,-3.1005,-4.70947,-562.074,-233949,266677,3396.81,608.452,159.223,-2,-0.209604,0.380684,91.6167,-3023.72,32.3255,12.9375,225.647,218.996,-3,-0.129883,-0.0022583,-0.111206,-0.0682373,-0.0167847,0.00213623,0.000732422,0.00189209,0.00616455,0.00646973
283,2,-3.41123,-4.90172,-562.27,-242408,275928,3665.17,624.739,174.123,-2,-0.196075,0.367657,95.0543,-1364.6,32.4102,13.4673,225.659,237.644,-3,-0.125488,-0.0162964,-0.267029,-0.0484619,-0.0621948,-6.10352e-005,-0.000183105,0.00531006,0.0088501,0.00415039
283,3,-2.55223,-4.66123,-563.771,-240830,255601,778.25,587.378,170.178,-2,-0.150857,0.282428,72.6099,-1145.23,24.8161,10.2523,225.658,236.228,-3,-0.182068,-0.0113525,-0.321472,-0.0721436,-0.0685425,0.000854492,-0.000732422,-0.00012207,0.0022583,-0.00506592
283,4,-2.41077,-5.02584,-560.433,-243708,265083,3202.25,606.998,177.858,-2,-0.196999,0.362452,89.8581,-2256.63,31.2528,12.7022,225.652,226.887,-3,-0.154175,-0.00720215,-0.32251,-0.0406494,-0.0574341,0.00012207,-0.000610352,0.0020752,0.003479,0.000793457
283,5,-2.61856,-4.91764,-562.641,-245751,264359,3077.39,603.855,179.782,-2,-0.155829,0.306447,87.0014,702.01,28.419,12.3576,225.673,260.069,-3,-0.11554,-0.0268555,-0.312317,0.0737915,-0.0594482,0.000671387,0.00012207,0.00341797,0.0202637,0.00012207
283,6,-3.37107,-4.98584,-556.492,-241848,265858,2920.75,611.739,177.593,-2,-0.17228,0.310224,73.0004,-2856.82,26.0362,10.2705,225.643,212.866,-3,-0.219543,0.00115967,-0.265259,0.121399,-0.0458374,0.00189209,0.000610352,0.00231934,0.00140381,0.00726318
283,7,-3.11252,-5.53544,-563.443,-242200,265754,2850.83,605.661,172.857,-2,-0.169875,0.322903,85.8173,-646.224,28.8847,12.158,225.663,244.47,-3,-0.261047,0.0057373,-0.0343018,0.0732422,-0.0283813,-0.00152588,0.000793457,0.0020752,0.0534668,0.00427246
283,8,-3.98525,-4.45714,-562.56,-242596,265671,2875.44,606.253,174.235,-2,-0.151182,0.281993,71.9175,-1280.84,24.6725,10.1499,225.657,234.19,-3,-0.145752,-0.00909424,0.192261,0.039856,-0.0045166,0.00012207,0.0010376,0.0022583,-0.00274658,0.00891113
283,9,-2.89957,-5.18311,-562.23,-241860,265935,2938.08,607.001,173.179,-2,-0.195223,0.358267,88.2951,-2354.96,30.7963,12.4758,225.651,225.329,-3,0.12793,-0.017395,0.189453,0.00653076,0.0167236,0.00115967,0.000549316,0.0020752,0.00164795,-0.00317383
284,0,0.327597,-5.0083,-562.192,-242361,265136,2377.47,605.611,174.1,-2,-0.184219,0.352084,94.6834,-441.718,31.6991,13.4345,225.665,247.335,-3,0.147766,-0.000549316,0.162964,0.0167847,0.0201416,0.000427246,0.000610352,0.00268555,0.00384521,0.0216675
284,1,-6.672,-5.05939,-562.386,-243675,265761,2760.31,606.561,176.287,-2,-0.177429,0.327445,81.6744,-1921.56,28.3212,11.5355,225.653,228.473,-3,0.0698242,0.00476074,0.15564,0.02948,0.03125,6.10352e-005,0.000610352,0.00128174,0.00494385,0.0161133
284,2,-3.11563,-3.94274,-563.769,-242120,264773,3306.04,603.647,172.466,-2,-0.191449,0.358128,92.0993,-1445.6,31.4804,13.0416,225.658,236.304,-3,0.0272827,0.00524902,0.182007,-0.0178833,0.0214233,-0.000427246,-0.000488281,0.00299072,0.00262451,0.00360107
284,3,-2.88703,0.146091,-562.348,-242099,265593,3230.1,606.294,173.515,-2,-0.154136,0.295132,79.5474,-327.769,26.5994,11.2655,225.666,247.88,-3,-0.0152588,0.022522,0.21936,-0.0244751,0.0139771,0.000671387,0.00115967,0.00170898,-0.00640869,0.00512695
284,4,-2.76707,-5.55749,-560.814,-243039,266269,2894.56,608.791,176.368,-2,-0.175518,0.326493,82.8833,-1573.63,28.5011,11.7166,225.656,233.014,-3,-0.0430298,0.00793457,0.310364,-0.00933838,0.0267334,0.0010376,0.000854492,0.00195313,0.0057373,0.00762939
284,5,-2.97673,-5.72518,-546.386,-242827,266750,3310.88,622.208,187.425,-2,-0.177767,0.335539,87.9127,-970.391,29.7872,12.4515,225.661,240.962,-3,0.0218506,-0.00396729,0.292297,-0.0248413,0.00933838,0.000427246,-0.000183105,0.00262451,0.00164795,0.00384521
284,6,-3.35328,-5.22716,-561.534,-235189,266899,2878.1,609.303,161.833,-2,-0.153698,0.28244,69.6702,-1841.8,24.2835,9.81516,225.651,225.564,-3,0.0853882,0.00372314,0.240234,-0.0235596,0.0135498,0.000427246,0.000915527,0.0012207,0.00128174,0.00512695
284,7,-2.95401,-4.87229,-561.654,-251243,265126,1795.78,606.045,190.327,-2,-0.154819,0.284298,70.019,-1879.79,24.4236,9.86436,225.651,225.153,-3,0.0999146,0.00268555,0.191956,0.00854492,0.0270386,0.000915527,0.000244141,0.0022583,-0.00134277,0.00457764
284,8,-2.50733,-5.22855,-562.306,-242438,251210,2165.37,580.749,174.15,-2,-0.147878,0.284582,77.4553,-138.258,25.7838,10.9696,225.667,250.215,-3,0.0283813,-0.00976563,0.0821533,-0.0161133,0.00238037,0.00146484,0.00115967,-0.00115967,0.00292969,0.0120239
284,9,-5.87635,-5.16553,-563.312,-242817,269702,863.097,612.779,174.052,-2,-0.186011,0.334579,78.5732,-3118.52,28.0538,11.0642,225.643,212.311,-3,-0.0148926,-0.0010376,0.0449219,0.00720215,0.0197144,0.00109863,0.000915527,0.00201416,0.00305176,0.0247803
285,0,-3.27401,-5.71367,-562.929,-241958,265078,2487.25,604.891,172.819,-2,-0.182707,0.337169,84.111,-1975.93,29.1651,11.8839,225.653,228.508,-3,-0.0186157,-0.0045166,0.0113525,0.0857544,0.000305176,0.000366211,0.000976563,0.00250244,0.00445557,0.0140991
285,1,-3.9493,-5.18798,-562.942,-241650,266514,2930.04,607.432,172.264,-2,-0.168408,0.306555,74.0321,-2374.47,26.0716,10.4292,225.648,219.926,-3,0.000427246,0.00268555,-0.0629883,0.0471802,-0.0178223,0.000366211,0.000793457,0.00164795,0.00305176,0.00927734
285,2,-3.48962,-5.35079,-563.089,-243087,268341,2958.45,610.551,174.702,-2,-0.176402,0.32592,81.499,-1864.08,28.2264,11.5116,225.654,229.128,-3,-0.0206909,-0.00250244,-0.112671,-0.0253296,-0.0158081,0.00134277,-0.000305176,0.000671387,-0.000732422,0.00915527
285,3,-2.52807,-4.77395,-562.016,-243484,267436,3215.75,609.851,176.234,-2,-0.192524,0.360353,92.7945,-1425.41,31.6984,13.1418,225.658,236.639,-3,-0.0316162,-0.0067749,-0.132141,-0.0568848,-0.0136719,0.000671387,0.000976563,0.00244141,0.00921631,0.00354004
285,4,-3.43522,-6.0804,-563.63,-242429,267753,2794.08,609.051,173.121,-2,-0.198114,0.360045,86.7416,-2838.02,30.5881,12.2423,225.647,219.282,-3,-0.045105,0.00463867,-0.141968,-0.0569458,-0.0452881,0.0010376,-0.000793457,0.00189209,0.00378418,0.00518799
285,5,-3.3975,-5.16968,-561.521,-242927,267782,3121.58,610.887,175.624,-2,-0.184582,0.344885,88.4465,-1450.59,30.2704,12.5175,225.658,235.599,-3,-0.0386963,0.0010376,-0.134766,-0.0209961,-0.0685425,0.000793457,0.000793457,0.00244141,0.00421143,0.00622559
285,6,-2.87979,-5.12129,-563.265,-242675,268012,2915.51,609.818,173.837,-2,-0.152727,0.286946,74.3464,-1027.43,25.3178,10.504,225.659,238.181,-3,0.0653687,0.0109863,-0.0837402,0.0185547,-0.105042,0.00195313,0.00140381,0.00189209,0.00366211,0.00415039
285,7,-1.56621,-4.9559,-563.764,-243180,267406,2379.7,608.323,174.351,-2,-0.171836,0.325621,85.9946,-780.643,29.0292,12.1805,225.662,242.922,-3,0.144592,-0.00268555,-0.0987549,0.0457764,-0.108704,0.000183105,0.000610352,0.00250244,0.00335693,-0.0141602
285,8,-2.69834,-5.25476,-564.826,-242833,267549,2560.66,607.684,172.925,-2,-0.177669,0.332008,85.1402,-1397.41,29.1384,12.0443,225.658,235.587,-3,0.170837,0.00732422,-0.0274658,0.0799561,-0.122681,0.000793457,0.00183105,0.00262451,0.00360107,0.0045166
285,9,-3.40576,-2.29164,-562.06,-240918,266600,3181.51,608.326,171.634,-2,-0.191481,0.348166,83.9557,-2726.4,29.5917,11.8451,225.648,219.526,-3,0.134216,-0.00280762,0.0565186,0.0442505,-0.140991,0.00012207,-6.10352e-005,0.00140381,0.00585938,0.00592041
286,0,-2.7918,-6.0286,-563.631,-242236,268240,2994.22,609.914,172.777,-2,-0.191445,0.35493,89.5002,-1853.14,30.8768,12.6597,225.655,231.295,-3,0.184082,0.00744629,0.110596,-0.0231323,-0.114868,-6.10352e-005,0.000427246,0.00286865,0.00134277,0.00354004
286,1,-2.90992,-5.22214,-555.455,-241967,267615,2847.02,615.793,178.619,-2,-0.163897,0.312285,83.3793,-534.136,28.0036,11.8107,225.664,245.594,-3,0.185547,-0.00622559,0.0546875,-0.0430908,-0.067749,0.00115967,0.00109863,0.0020752,0.00274658,0.0043335
286,2,-2.40964,-4.97173,-562.275,-240543,268633,2626.2,611.761,170.803,-2,-0.186919,0.349999,90.184,-1371.27,30.7969,12.7685,225.659,236.795,-3,0.153809,0.00701904,-0.027832,-0.0236816,-0.0115967,0.000427246,0.00012207,0.00567627,0.00305176,0.00189209
286,3,-1.44382,-6.13549,-562.356,-258157,266881,2586.74,608.576,202.064,-2,-0.178095,0.337236,88.953,-834.306,30.046,12.6037,225.662,242.621,-3,0.0979614,0.0183105,-0.0817261,-0.0302734,0.0387573,0.00109863,0.000976563,0.00189209,0.00299072,0.00915527
286,4,-2.23314,-4.85774,-562.98,-241128,274927,3967.33,622.343,171.307,-2,-0.184771,0.346616,89.6598,-1275.8,30.562,12.6954,225.659,237.771,-3,0.0494385,-0.0248413,-0.120544,-0.0249023,0.0733643,0.000244141,-0.000549316,0.000732422,0.00354004,-0.00549316
286,5,-1.23017,-5.12177,-563.603,-242728,268251,2632.43,609.957,173.672,-2,-0.188078,0.346159,85.8547,-2146.68,29.8531,12.1303,225.652,226.996,-3,-0.0343018,-0.0341187,-0.175232,-0.0353394,0.104675,0.000610352,0.000549316,0.00311279,0.0045166,0.00213623
286,6,-0.845804,-5.26124,-564.266,-242849,266952,5028.49,607.096,173.38,-2,-0.149651,0.286635,77.2857,-311.626,25.8379,10.9414,225.666,247.968,-3,-0.036499,-0.0325317,-0.264893,-0.062561,0.100586,0.0012207,0.000427246,0.000549316,0.00445557,-0.00292969
286,7,-3.77073,-5.31389,-563.353,-239834,269702,2921.46,612.745,168.726,-2,-0.190041,0.351009,87.7646,-2009.41,30.4,12.4073,225.654,229.105,-3,-0.172729,-0.0286255,-0.340027,-0.0545044,0.0690918,0.00128174,0.00158691,0.00335693,0.00415039,0.00323486
286,8,-3.43729,-5.37616,-563.595,-243887,268112,2344.5,609.718,175.734,-2,-0.178089,0.332971,85.4876,-1377.69,29.2412,12.0946,225.658,235.884,-3,-0.353027,-0.02771,-0.396179,0.0302734,0.0834961,0.00134277,0.000793457,0.00274658,-0.0010376,0.00897217
286,9,-2.86619,-5.56995,-563.259,-243075,267423,2517.01,608.778,174.55,-2,-0.17551,0.321162,78.5516,-2252.86,27.4952,11.0802,225.65,223.32,-3,-0.362671,0.0078125,-0.325928,0.0493164,0.0844727,0.00146484,0.000854492,0.000488281,0.0237427,0.00653076
287,0,-2.47121,-4.55121,-561.154,-243868,270335,2910.78,615.749,177.583,-2,-0.18193,0.34767,93.4659,-443.385,31.2958,13.2597,225.665,247.256,-3,-0.206726,0.0196533,-0.179565,0.046814,0.0603638,-0.0012207,0.000488281,0.00524902,-0.00170898,0.00793457
287,1,-2.71694,-5.58458,-563.807,-242027,268788,3280.32,610.737,172.273,-2,-0.177619,0.330243,83.754,-1610.91,28.814,11.8407,225.656,232.766,-3,-0.211487,0.0449219,-0.00860596,0.0687866,0.0458984,0.000793457,0.000915527,0.00195313,0.00280762,0.000976563
287,2,-3.35939,-6.59666,-564.485,-243669,269333,2476.76,611.13,174.666,-2,-0.194853,0.360136,90.2003,-2025.31,31.219,12.7564,225.654,229.546,-3,-0.0379639,0.0234985,0.210693,0.0791016,0.050293,0.00262451,-0.000366211,0.00164795,0.00543213,0.00140381
287,3,0.325443,-4.84273,-563.587,-242736,268468,3022.28,610.356,173.698,-2,-0.166522,0.323727,89.9689,282.849,29.6716,12.7741,225.67,255.144,-3,0.149475,0.0231323,0.405334,0.052063,0.0280762,0.00109863,0.000610352,0.00268555,0.00286865,0.0136108
287,4,3.70776,-4.70209,-562.377,-241725,269195,2509.82,612.674,172.828,-2,-0.184897,0.336986,81.6897,-2537.13,28.7185,11.5241,225.648,220.942,-3,0.13092,0.0111084,0.483643,0.0650635,0.0276489,0.000915527,0.000183105,0.0012207,0.0043335,-0.0245972
287,5,-4.58954,-4.99707,-562.74,-243813,269817,2614.74,613.47,176.261,-2,-0.200688,0.368656,91.0786,-2370.38,31.7306,12.8748,225.652,225.974,-3,0.0648804,0.0105591,0.391785,0.114746,0.0339966,0.00274658,0.000366211,0.00189209,0.00384521,0.0203247
287,6,-2.19353,-2.31325,-563.597,-242023,267255,2768.29,608.196,172.426,-2,-0.198538,0.36314,88.8217,-2546.61,31.0933,12.5471,225.65,223.329,-3,0.0339355,0.0134888,0.367004,0.0708008,0.0360718,0.00128174,0.00115967,0.00305176,0.00231934,-0.000976563
287,7,-3.70362,-5.72015,-564.299,-243750,268562,2543.8,609.921,174.951,-2,-0.226346,0.425274,110.537,-1439.6,37.6003,15.6868,225.66,238.976,-3,0.000671387,0.0250244,0.27301,0.0234375,0.0269165,0.000183105,-0.000183105,0.00183105,0.00354004,0.00933838
287,8,-3.3655,-5.40159,-569.577,-241102,268427,2434.1,605.273,166.3,-2,-0.190419,0.354471,90.1912,-1659.82,30.9831,12.7631,225.656,233.597,-3,0.0314941,0.0232544,0.1073,-0.0423584,0.0186768,0.000427246,0.000976563,0.00323486,0.00457764,0.00927734
287,9,-1.78719,-5.12866,-562.662,-245768,268089,2637.03,610.466,179.795,-2,-0.172164,0.327318,87.0349,-644.558,29.288,12.3327,225.664,244.594,-3,0.0455933,0.0163574,-0.0412598,-0.0772095,0.024231,0.000488281,-0.000244141,0.00134277,0.00408936,0.0150757
288,0,-3.79702,-5.48751,-563.589,-237128,268153,2601.98,609.796,163.747,-2,-0.181631,0.333878,82.5493,-2131.97,28.7459,11.6564,225.652,226.173,-3,0.0255737,0.010376,-0.158752,-0.107422,0.00561523,0.000854492,6.10352e-005,0.00262451,0.00396729,0.00195313
288,1,-2.22444,-5.47641,-563.671,-242319,273372,658.239,618.985,172.895,-2,-0.179956,0.335357,85.4915,-1531.59,29.3406,12.0917,225.657,234.085,-3,-0.00195313,0.00372314,-0.15564,-0.107971,-0.0240479,0.000610352,0.000976563,0.0022583,0.00305176,0.0220337
288,2,-4.65083,-4.93184,-562.618,-241352,270143,3748.37,614.153,171.981,-2,-0.200174,0.36736,90.5577,-2409.57,31.5826,12.7992,225.651,225.392,-3,0.0142212,0.000854492,-0.147766,-0.0864258,-0.041626,0.00115967,-0.000488281,0.00360107,0.00482178,0.0246582
288,3,-4.15687,-5.24202,-561.664,-243139,264687,4624.32,605.255,175.891,-2,-0.213477,0.38542,91.4514,-3370.22,32.4914,12.9062,225.645,215.147,-3,0.0187988,0.00177002,-0.157837,-0.057312,-0.0446777,0.000610352,0.000183105,0.00189209,0.00372314,0.00628662
288,4,-3.60895,-5.52172,-563.463,-256527,269360,2790.34,612.044,198.268,-2,-0.17757,0.328477,82.3677,-1824.42,28.4896,11.6371,225.654,229.85,-3,0.0372925,0.00817871,-0.161621,-0.0490112,-0.0700073,0.000244141,0.0020752,0.00177002,0.00463867,0.00164795
288,5,-3.20927,-5.50628,-564.234,-239137,269641,3241.71,611.889,166.826,-2,-0.179112,0.331298,83.064,-1842.71,28.7325,11.7366,225.654,229.816,-3,0.0287476,-0.000793457,-0.139343,-0.0578003,-0.0939941,0.00012207,0.000732422,0.00262451,0.00177002,0.00610352
