Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
3,9,6.61074,2.0018,-80.9455,85031.9,85986.8,9124.88,1196.28,-1307.48,-2,-963.87,-573.425,-592.018,-15948,-576675,233849,-748.083,278.938,-3,-0.000793457,0.00592041,0.017395,-0.0020752,0.000915527,-0.000366211,0.000305176,0.00152588,0.000305176,0.00109863
4,0,5.91567,1.91986,-82.3428,85102.1,85843.8,9210.32,1176.52,-1290.51,-2,-964.933,-573.556,-590.126,-15527.1,-576418,233852,-750.771,278.311,-3,0.00402832,-0.000671387,0.00891113,-0.00646973,0.00115967,0.000244141,0.000427246,0.000366211,0.000427246,0.000732422
4,1,6.74151,1.83398,-82.3374,85062.1,85886.7,9133.34,1177.11,-1290.09,-2,-963.737,-574.011,-593.597,-15975.3,-576623,233769,-745.406,278.913,-3,0.010498,0.0184326,-0.00415039,-0.0178833,0.000305176,0.000305176,0.000976563,0.000366211,0.000732422,-0.00396729
4,2,6.44001,1.69639,-81.2913,84846,85840.8,9176.01,1189.97,-1300.73,-2,-963.777,-573.883,-592.739,-15778.2,-576853,233610,-747.2,278.619,-3,0.00482178,0.00335693,-0.0146484,-0.0268555,0.000732422,0.000854492,0.00128174,0.000244141,0.000305176,0.00152588
4,3,6.43554,2.00698,-82.3339,84915.3,85916.5,9227.91,1177.51,-1288.35,-2,-963.915,-573.736,-592.371,-16019.2,-576654,233858,-747.468,279.043,-3,-0.0167847,-0.0239868,-0.0273438,-0.0171509,-0.000244141,0.00012207,0.000793457,0.000366211,6.10352e-005,0.00189209
4,4,6.39031,2.3063,-81.4657,84986.7,86071.5,9124.78,1190.54,-1300.22,-2,-964.624,-574.046,-592.209,-15915.9,-576643,233912,-747.716,278.875,-3,-0.0283813,-0.046875,-0.0234375,-0.00543213,0.000610352,0.00012207,0.000305176,0.000427246,0.000549316,0.000915527
4,5,6.6138,1.83166,-81.8131,84966.2,85719.6,9141.46,1181.75,-1295.54,-2,-963.824,-573.693,-592.718,-16018.2,-576966,233874,-747.425,279.025,-3,-0.0236816,-0.0293579,-0.0143433,0.00616455,0.000976563,-0.000366211,0.000549316,0.00012207,0.000610352,0.00164795
4,6,6.52287,2.09478,-81.9882,85053.4,85875.4,9184.92,1181.41,-1294.39,-2,-964.086,-573.52,-593.936,-15993.2,-576937,233857,-745.379,278.928,-3,-0.0178833,-0.0193481,-0.00506592,0.0213623,0.000549316,0.000183105,0.000610352,6.10352e-005,0.000732422,0.00250244
4,7,6.35257,1.78483,-80.7753,85079.4,85864.1,9176.28,1197,-1310.28,-2,-963.955,-573.876,-593.25,-15950.3,-577000,233804,-746.609,278.886,-3,-0.019104,-0.0100708,0.00640869,0.024231,0.00109863,-0.000244141,0.000732422,0.000366211,0.000244141,0.00201416
4,8,6.61135,1.61019,-81.1219,84996.1,86082.5,9185.45,1195.15,-1304.76,-2,-964.09,-573.559,-592.197,-15895.9,-576724,233876,-747.871,278.842,-3,-0.00708008,0.000427246,0.0137939,0.0147705,-0.000427246,-0.000305176,-0.000366211,0.00012207,-6.10352e-005,0.000732422
