Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
3,9,6.43842,-5.1791,20.1144,3335.69,-3633.26,1419.61,314.63,-91.1639,-2,37.4907,-24.416,-478.272,-118735,13800.9,-10769.2,254.856,500.258,-3,0.000305176,-0.00335693,-0.00439453,0.0022583,-0.00439453,-0.000305176,-6.10352e-005,0.000305176,0.000427246,0.000732422
4,0,6.74192,-4.87702,20.1235,3138.96,-3665.76,1341.88,316.163,-101.015,-2,38.1106,-24.7809,-479.323,-118830,13774.4,-10947.1,254.737,499.912,-3,-0.00341797,-0.00506592,-0.00244141,-0.000610352,-0.00848389,0.000366211,-0.00012207,0.000427246,0.000366211,0.000915527
4,1,6.2675,-5.31852,20.4641,3120.49,-3644.69,1298.46,312.102,-104.514,-2,38.2446,-23.8787,-478.421,-118769,13769.7,-10621.1,254.782,500.252,-3,-0.00158691,-0.00262451,-0.0032959,0.000366211,-0.0142822,0.000427246,-0.00012207,0.000427246,0.000183105,0.00177002
4,2,6.22318,-5.31667,20.1202,2985.71,-3663.45,1401.76,316.078,-108.607,-2,38.1163,-24.0674,-480.518,-118684,13774.4,-10682.8,254.666,498.991,-3,-0.00421143,-0.00305176,-0.00396729,-0.00238037,0.0316772,0.000427246,-0.000183105,0.000183105,0.000488281,0.00158691
4,3,6.4799,-4.66053,21.6847,3320.22,-3598.59,1437.03,299.951,-103.886,-2,37.9311,-24.7719,-478.62,-118866,13782.5,-10770.6,254.796,500.351,-3,-0.00622559,-0.00164795,-0.00506592,-0.00244141,-0.0734863,0.000183105,0.000183105,0.000732422,0.000793457,-0.000183105
4,4,6.39465,-4.74553,20.292,3315.99,-3746.28,1333.02,318.618,-93.5865,-2,38.055,-24.7523,-473.053,-118704,13778.9,-10708.5,255.128,502.931,-3,-0.00622559,-0.00256348,-0.0055542,-0.00158691,-0.0106812,-0.000854492,0,0.000366211,0.000366211,-0.00012207
4,5,6.26474,-4.57614,21.5101,3304.71,-3741.47,1324.38,307.94,-103.365,-2,37.8862,-24.729,-477.93,-118864,13784.2,-10902.3,254.841,500.707,-3,-0.0100708,-0.00231934,-0.00567627,-0.00195313,0.00952148,-0.00012207,-0.00012207,6.10352e-005,0.000183105,0.000793457
4,6,6.74487,-5.01024,21.6843,3287.34,-3722.46,1342.06,305.666,-105.4,-2,37.8384,-23.8722,-478.587,-119482,13786.3,-10761,254.806,501.656,-3,-0.015686,-0.000732422,-0.00701904,0.000854492,-0.0215454,0.000427246,-6.10352e-005,0.000427246,0.000488281,0.0010376
4,7,6.26988,-5.45375,23.0708,3192.45,-3626.62,1410.95,291.195,-118.624,-2,37.7545,-24.4574,-478.265,-118852,13790,-10717.1,254.833,500.505,-3,-0.0125732,0.00195313,-0.00817871,0.000671387,-0.0272827,0.000488281,-0.000305176,0.000183105,0.000732422,0.000244141
4,8,6.78361,-4.78909,20.4731,3123.36,-3592.34,1428.35,309.466,-104.441,-2,37.9367,-23.7514,-479.641,-118881,13781.9,-10743.6,254.734,499.855,-3,-0.00579834,0.00445557,-0.00701904,0.00128174,0.199707,0.000915527,0.000366211,-0.000183105,0.000671387,0.000305176
