Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
8,9,-0.418033,1.54401,-561.491,791.965,45565.4,87.7589,215.151,-258.41,-2,0,0,0,0,0,0,226,252,-3,0.0114746,0.0206299,0.00500488,0.0184937,0.000793457,0.000183105,0.00158691,0.000732422,0.00115967,0.0010376
9,0,-0.413079,1.3619,-559.403,690.186,45450.4,78.9561,215.248,-258.234,-2,0,0,0,0,0,0,226,252,-3,0.0203247,-0.00378418,0.00695801,0.00854492,0.00317383,-0.000305176,0.000366211,-6.10352e-005,0.000610352,0.0010376
9,1,-0.459216,1.23846,-561.321,836.663,45549,79.1495,215.146,-258.491,-2,0,0,0,0,0,0,226,252,-3,0.0328979,-0.0108643,0.00775146,0.000427246,0.000366211,-0.00012207,0.00109863,0.000305176,0.000671387,-0.00189209
9,2,-0.632083,1.01672,-561.841,616.842,45594.3,52.9631,215.152,-258.098,-2,0,0,0,0,0,0,226,252,-3,0.0227661,0.0032959,0.00622559,-0.00335693,0.000488281,0.000549316,-0.000183105,-0.00012207,0.000427246,0.00158691
9,3,-0.543752,1.10522,-561.146,716.333,45456.9,70.1585,215.007,-258.277,-2,0,0,0,0,0,0,226,252,-3,-0.0125122,0.00561523,0.000244141,-0.00946045,-0.000427246,-0.000671387,6.10352e-005,0.000549316,0.000183105,0.00384521
9,4,-0.676922,1.37149,-562.19,802.78,45443.1,87.2839,214.832,-258.428,-2,0,0,0,0,0,0,226,252,-3,-0.0154419,0.0333252,-0.0112305,-0.020874,-0.00311279,-0.000427246,-0.000610352,-0.000732422,0.00195313,0.00354004
9,5,-0.45458,1.06024,-560.796,657.46,45338.8,44.0622,214.847,-258.172,-2,0,0,0,0,0,0,226,252,-3,-0.00311279,0.0441284,-0.00860596,-0.0197144,-0.000915527,0.000183105,0.000366211,0.000366211,-0.00146484,0.00268555
9,6,-0.716209,0.755955,-561.149,701.316,45502.7,113.272,215.088,-258.25,-2,0,0,0,0,0,0,226,252,-3,0.00671387,0.0286865,-0.00701904,-0.0150146,-0.0010376,-0.000244141,0.00128174,-6.10352e-005,0.00177002,0.000610352
9,7,-0.503099,1.32599,-561.667,763.419,45512.1,87.5558,215.03,-258.359,-2,0,0,0,0,0,0,226,252,-3,0.00335693,0.0351563,-0.00756836,-0.0162354,0.000488281,-0.000427246,-0.000488281,0.000610352,0.000671387,0.00146484
9,8,-0.805218,1.28107,-561.494,761.015,45391.1,87.0935,214.84,-258.355,-2,0,0,0,0,0,0,226,252,-3,-0.00598145,0.00128174,-0.00799561,-0.00927734,0.000976563,0,0.000244141,0,0.000732422,0.00170898
9,9,-0.501976,1.36541,-561.14,593.426,45473.1,78.698,215.037,-258.058,-2,0,0,0,0,0,0,226,252,-3,-0.0414429,-0.0222168,-0.00317383,0.00976563,0.00128174,-0.000244141,-0.000183105,-0.000976563,0.00128174,0.00488281
10,0,-0.370399,1.14802,-560.966,565.313,45467.6,113.295,215.052,-258.008,-2,0,0,0,0,0,0,226,252,-3,-0.0518188,-0.027771,0.00231934,0.0128174,-0.000427246,0.000427246,-0.000854492,0.00012207,0.000183105,0.0012207
10,1,-0.500941,1.19245,-561.317,662.564,45454.8,70.1078,214.979,-258.18,-2,0,0,0,0,0,0,226,252,-3,-0.0385742,-0.00463867,0.0110474,0.000915527,-0.00158691,-6.10352e-005,0.000793457,0.000427246,0.00115967,0.00152588
10,2,-0.541691,0.667197,-561.321,602.568,45514.8,61.5433,215.085,-258.074,-2,0,0,0,0,0,0,226,252,-3,-0.0126953,-0.0314331,0.0145264,0.0140381,-0.00134277,-6.10352e-005,0.000793457,0.000366211,0.00164795,0.00177002
10,3,-0.328724,1.36913,-562.356,574.046,45428.2,35.4814,214.782,-258.021,-2,0,0,0,0,0,0,226,252,-3,0.0280151,0.0249634,0.00213623,0.0111084,-6.10352e-005,-0.000366211,-0.00012207,-0.000244141,0.000305176,0.0032959
10,4,-0.544359,1.23584,-562.012,606.828,45418.8,9.48725,214.815,-258.08,-2,0,0,0,0,0,0,226,252,-3,0.0604248,0.00482178,0.00134277,0.0057373,-0.00134277,0.000244141,0.000366211,0.000854492,-0.000976563,0.00109863
10,5,-0.719341,1.19715,-562.882,603.543,45387.1,112.762,214.633,-258.072,-2,1.40979,-0.259137,9.97811,266.099,-314.092,354.281,257.478,278.668,-3,0.0488281,0.0211182,0.00158691,0.0166016,-0.000732422,6.10352e-005,-0.000305176,0.000427246,0.00195313,0.00494385
10,6,-0.4562,1.14832,-561.489,584.249,45376.6,43.9998,214.815,-258.041,-2,0,0,0,0,0,0,226,252,-3,0.00518799,0.0101929,-0.00305176,0.0098877,0.000305176,0.00012207,0.000244141,0,-0.000427246,0.00146484
10,7,-0.629804,1.06193,-561.664,579.948,45364.6,86.9734,214.768,-258.033,-2,0,0,0,0,0,0,226,252,-3,-0.0209961,-0.0371704,-0.00683594,-0.00750732,-0.00152588,0.000183105,-0.000610352,0.000305176,6.10352e-005,0.00354004
10,8,-0.543536,1.06564,-562.538,732.966,45362.4,18.1109,214.639,-258.303,-2,0,0,0,0,0,0,226,252,-3,-0.0335693,-0.0493774,-0.00390625,-0.0106812,0.00152588,0.000732422,0.00170898,0.000549316,-6.10352e-005,0.00195313
10,9,-0.457506,1.15001,-561.837,603.102,45433.8,69.9954,214.867,-258.073,-2,0,0,0,0,0,0,226,252,-3,-0.0136719,0.0180054,-0.00128174,-0.0090332,-0.0012207,-0.000549316,-0.000854492,-0.000427246,0.00134277,0.00244141
11,0,-0.370772,1.36968,-561.838,746.434,45354.5,9.64248,214.725,-258.329,-2,0,0,0,0,0,0,226,252,-3,0.00244141,0.0306396,0.00286865,-0.00604248,6.10352e-005,0.000671387,-0.000610352,-6.10352e-005,0.000244141,0.000427246
