Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
314,0,5.65665,-3.91938,-1426.92,30899.8,92188.3,1313.06,198.607,-278.655,-2,0,0,0,0,0,0,226,252,-3,-0.000854492,0.0010376,-0.00109863,0.0010376,0.000915527,0.000183105,6.10352e-005,0.000488281,0.000488281,6.10352e-005
314,1,5.26288,-3.7521,-1426.4,30830.7,92433.1,1295.97,198.802,-278.614,-2,-1.99366,-0.0154326,10.0522,-604.101,380.608,1046.28,188.137,191.903,-3,-0.000488281,-0.000671387,0.000793457,-0.000976563,0.000671387,-0.000183105,-6.10352e-005,0.000366211,0.000671387,0.000671387
314,2,5.6115,-4.04968,-1427.1,31028.4,92382,1304.94,198.734,-278.742,-2,-2.52668,0.299505,11.0968,-531.279,653.787,1039.59,167.083,204.123,-3,-0.000183105,-0.00305176,0.000610352,-0.00262451,-0.000366211,0.00012207,6.10352e-005,0.00158691,0.000305176,0.00115967
314,3,5.13549,-3.88371,-1425.36,30978.4,92324.6,1304.53,198.773,-278.734,-2,0,0,0,0,0,0,226,252,-3,-0.000549316,0.000488281,-0.000671387,-0.00146484,-0.00152588,-6.10352e-005,6.10352e-005,0.000305176,0.000366211,0.000854492
314,4,5.52648,-3.61558,-1426.57,31104.3,92118.7,1192.26,198.573,-278.804,-2,-2.25821,0.0233384,11.9453,-119.985,661.624,862.966,170.612,241.955,-3,0.00128174,0.000610352,-0.00012207,-0.00280762,0.00268555,6.10352e-005,-0.000610352,-0.000305176,0.000488281,0.000915527
314,5,5.57008,-3.95962,-1427.1,31146.4,92155.2,1287.31,198.575,-278.825,-2,-2.30894,-0.946829,11.0734,-390.857,683.596,1091.04,164.267,216.703,-3,0.00396729,-0.000976563,0.000549316,-0.0045166,-0.0032959,0.000671387,0.000427246,-6.10352e-005,0.000244141,0.00109863
314,6,5.91779,-3.65954,-1425.01,31237.8,92197.8,1236.12,198.7,-278.921,-2,0,0,0,0,0,0,226,252,-3,0.00164795,-0.0012207,0.000183105,-0.00366211,-0.000549316,0.00012207,0.000366211,0.000244141,0.000793457,0.000976563
314,7,5.48017,-3.78703,-1427.44,31058,92310.9,1287.42,198.669,-278.758,-2,-2.12769,0.208619,10.4049,-496.945,714.29,1091.4,157.35,204.239,-3,-0.00183105,-0.00201416,0.000244141,-0.00463867,0.00146484,-6.10352e-005,0.00012207,0.000488281,-0.000549316,0.000305176
314,8,5.17675,-3.57589,-1426.4,31125.2,92324.1,1183.82,198.725,-278.821,-2,-2.52958,-0.00832049,11.4425,-504.38,789.281,1118.85,157.022,207.92,-3,-0.00482178,-0.00164795,-0.000427246,-0.00189209,-0.000244141,0.000244141,0,0.000488281,0.000366211,0.000976563
314,9,5.43973,-4.00274,-1426.93,31259.2,92180.1,1296.03,198.6,-278.907,-2,-2.53385,-0.221057,10.0682,-1091.31,558.223,1302.82,170.556,143.608,-3,-0.00640869,-0.000915527,-0.000976563,0.00189209,-0.00213623,0.00128174,-0.00012207,0.000854492,0.000488281,0.000610352
315,0,5.43816,-3.74377,-1427.1,31155.7,92217.9,1244.19,198.619,-278.831,-2,0,0,0,0,0,0,226,252,-3,-0.00463867,-6.10352e-005,-0.000244141,-0.00012207,-0.000671387,0.000427246,0.000183105,-0.000976563,0.000549316,0.000549316
315,1,5.83177,-4.00594,-1426.05,31184.2,92202,1253.21,198.655,-278.867,-2,0,0,0,0,0,0,226,252,-3,-0.0020752,0.000305176,0.00012207,0.000366211,-0.00189209,-0.000183105,0.000244141,-0.00170898,-0.00012207,0.000671387
315,2,5.43685,-3.65455,-1427.1,31274,92256.2,1261.65,198.646,-278.914,-2,0,0,0,0,0,0,226,252,-3,0,0.00213623,0.000305176,0.00195313,-0.00500488,0.000366211,6.10352e-005,0.00146484,0,0.00012207
315,3,5.74301,-3.87236,-1427.28,31361.6,92245.6,1141.16,198.63,-278.973,-2,-3.14621,0.121543,10.3941,-597.171,621.644,1058.34,166.193,194.547,-3,0.00115967,0.00170898,-0.000183105,0.00604248,-0.00158691,6.10352e-005,6.10352e-005,-0.000183105,0.000183105,0.000671387
315,4,5.48093,-3.6971,-1426.93,31387.2,92236,1244.53,198.64,-278.996,-2,0,0,0,0,0,0,226,252,-3,-0.00158691,0.00299072,0.000488281,0.0119019,-0.00134277,0.000183105,-0.000549316,0.000183105,0.000854492,0.000549316
315,5,5.30649,-3.52964,-1425.88,31203.5,92318,1270.31,198.744,-278.884,-2,0,0,0,0,0,0,226,252,-3,0,0.000488281,-0.000854492,0.00817871,-0.000732422,6.10352e-005,0.000732422,0.000427246,0.00146484,0.000732422
315,6,5.30558,-3.60444,-1428.84,31427.7,92167.5,1209.63,198.505,-278.995,-2,-1.68318,-0.148949,10.399,-338.782,503.027,1142.52,177.627,219.422,-3,0.000671387,0.000427246,0.000549316,0.00549316,-0.00201416,0.000244141,6.10352e-005,-0.000671387,0.000427246,0.00109863
315,7,5.35051,-4.00076,-1427.63,31373.7,92318.2,1279.06,198.665,-278.976,-2,0,0,0,0,0,0,226,252,-3,0.00231934,-0.000610352,0.00109863,0.000732422,-0.0010376,0.000183105,0.000244141,0.000488281,0,0.000915527
315,8,5.48155,-3.78848,-1425.89,31384.3,92331.4,1244.8,198.754,-279.01,-2,-2.21902,-0.368236,10.9131,-579.121,563.862,1038.21,174.331,198.933,-3,0.00280762,0.000183105,0.0010376,-0.00335693,-0.00402832,0.000610352,-6.10352e-005,0.000366211,0.000488281,0.000610352
315,9,5.43727,-3.87358,-1426.76,31303.4,92352,1279.18,198.729,-278.94,-2,0,0,0,0,0,0,226,252,-3,0.0010376,-0.00012207,0.000366211,-0.00012207,-0.00152588,0.00012207,-0.000244141,0.000183105,0.000427246,0.000366211
316,0,5.13374,-3.6176,-1425.71,31295.5,92306.9,1244.4,198.744,-278.951,-2,0,0,0,0,0,0,226,252,-3,0.00134277,-6.10352e-005,0.0010376,-0.000976563,-0.000732422,-6.10352e-005,0.000610352,6.10352e-005,-0.000183105,0.000366211
316,1,5.3957,-3.5273,-1425.02,31433.4,92162.4,1270.38,198.675,-279.058,-2,-1.99331,-0.150403,10.3934,-416.697,477.127,1046.41,180.093,211.908,-3,0.00128174,0.00012207,-0.000427246,-0.00280762,-0.00201416,-0.000366211,6.10352e-005,0.000183105,0.000366211,0.0010376
316,2,5.95727,-3.51675,-1427.45,31490.5,92197.3,1236.24,198.589,-279.061,-2,0,0,0,0,0,0,226,252,-3,0.000671387,0.00201416,0,-0.00158691,-0.00219727,0.000488281,0.000183105,0.000671387,0,0.000610352
316,3,5.83095,-3.74171,-1424.67,31559,92183.2,1296.81,198.705,-279.152,-2,-2.04345,-0.502436,10.5657,-700.985,594.981,1002.51,169.688,185.655,-3,0.00012207,0.00189209,-0.000549316,-0.00146484,0.00177002,0.000732422,-0.000671387,0.000793457,0.000671387,-0.00012207
316,4,5.86946,-3.43885,-1425.88,31419,92429.5,1202.17,198.823,-279.035,-2,-2.34355,0.8779,10.4167,-449.28,376.184,1179.74,189.886,208.869,-3,-0.000427246,0.00109863,0.000610352,0.00195313,0.00238037,0.000183105,0.000305176,0.000183105,0.000915527,0.0010376
316,5,5.43946,-4.09213,-1425.89,31505.3,92353.4,1253.6,198.769,-279.095,-2,0,0,0,0,0,0,226,252,-3,-0.00152588,-0.000549316,-0.00115967,0.00109863,0.00488281,-0.000183105,0.000671387,0.00012207,0.000610352,0.000488281
316,6,6.26137,-3.95128,-1427.8,31492,92376.5,1245.47,198.699,-279.056,-2,-2.21752,0.0359298,11.9635,-561.084,332.562,1055.81,198.202,205.1,-3,-0.00299072,-0.000671387,0.000427246,-0.000854492,0.00756836,0.000366211,-0.00012207,0.00146484,-6.10352e-005,0.00128174
316,7,5.65546,-3.87164,-1425.89,31572.1,92325.1,1253.76,198.749,-279.142,-2,0,0,0,0,0,0,226,252,-3,-0.00292969,-0.00164795,0.00012207,-0.00109863,0.0090332,0.000183105,0,0.000427246,-0.000244141,0.000427246
316,8,5.61193,-3.69959,-1425.54,31483.8,92287.9,1253.57,198.739,-279.086,-2,0,0,0,0,0,0,226,252,-3,-0.00134277,-0.00140381,-0.00164795,-0.00439453,0.00854492,-0.000244141,-0.00012207,0.000305176,0.000427246,0.000244141
316,9,5.87354,-4.04438,-1426.42,31661,92336.8,1167.74,198.733,-279.196,-2,0,0,0,0,0,0,226,252,-3,-0.00213623,0.000244141,-0.00109863,-0.00292969,0.00769043,-0.000183105,0.000793457,-0.000732422,0.000671387,0.000732422
317,0,5.78636,-3.99847,-1426.07,31758,92301.8,1245.38,198.725,-279.27,-2,0,0,0,0,0,0,226,252,-3,-0.00274658,0.00256348,0.000244141,-0.00506592,0.00976563,0.000305176,0.000244141,0.000305176,-6.10352e-005,0.00146484
317,1,5.7415,-3.82539,-1427.11,31554.6,92303.1,1193.27,198.678,-279.111,-2,-1.64768,-0.275698,12.4848,-554.058,791.111,1002.38,162.634,207.621,-3,0.00012207,0.00305176,0.000549316,-0.00274658,0.000915527,0.000183105,-0.00012207,0.000183105,0.000488281,0.000671387
317,2,5.96026,-3.79036,-1425.02,31405.1,92369.3,1184.93,198.82,-279.038,-2,0,0,0,0,0,0,226,252,-3,0.000183105,-0.000610352,0.000976563,0.00158691,0.00177002,6.10352e-005,6.10352e-005,0.000549316,-0.000976563,0.000366211
317,3,5.65348,-3.87537,-1425.37,31553.7,92554,1254.25,198.933,-279.137,-2,0,0,0,0,0,0,226,252,-3,-0.000427246,0.00183105,-0.000549316,0.00671387,-0.000976563,0.000488281,6.10352e-005,0,0.000427246,0.000915527
317,4,5.61225,-3.95971,-1425.55,31741.2,92404.6,1202.34,198.82,-279.266,-2,-2.93518,0.192411,18.2201,-392.266,344.865,1111.26,207.072,230.471,-3,-0.00128174,0.000244141,-0.00115967,0.00775146,0.000244141,-0.00140381,-6.10352e-005,0.000183105,0.000732422,0.000854492
317,5,6.04623,-3.82836,-1425.72,31651.8,92386.3,1159.37,198.8,-279.201,-2,0,0,0,0,0,0,226,252,-3,-0.00378418,-0.000671387,-0.00140381,0.0057373,0.000244141,0.000305176,0.000244141,0.000183105,0.000610352,0.000915527
317,6,5.69693,-3.82563,-1425.72,31746.2,92438.1,1288.74,198.836,-279.267,-2,-1.46788,-0.23537,11.7886,-592.577,590.395,948.741,175.918,201.733,-3,-0.003479,-6.10352e-005,0.00012207,0.00408936,-0.000915527,-0.000915527,-6.10352e-005,6.10352e-005,0.000549316,0.00109863
317,7,5.56832,-3.56844,-1425.2,31719.3,92291,1184.8,198.757,-279.256,-2,-2.48042,0.0329244,9.88081,-446.148,594.218,1232.57,165.861,206.847,-3,-0.0032959,-0.000549316,0.0010376,0.00164795,-0.000244141,-0.000488281,-6.10352e-005,-0.000183105,0.000366211,0.00219727
317,8,5.78477,-3.43802,-1423.98,31859.7,92358.1,1211.22,198.859,-279.374,-2,0,0,0,0,0,0,226,252,-3,-0.00152588,0.000976563,0.00158691,0.000427246,-0.0010376,0.00012207,0.00012207,-0.000671387,0.000793457,0.000488281
317,9,5.48164,-3.91559,-1425.72,31704.2,92371.3,1236.63,198.789,-279.237,-2,-1.72694,0.518766,10.9313,-561.806,369.486,993.35,192.199,200.606,-3,-0.00109863,0.000183105,-0.0012207,0.00292969,0.00177002,-6.10352e-005,-6.10352e-005,0.0010376,0.0022583,0.00109863
318,0,5.82835,-3.77582,-1426.42,31996.5,92262.6,1219.67,198.681,-279.431,-2,0,0,0,0,0,0,226,252,-3,0.000793457,-0.000793457,0.000549316,0.0010376,-0.000305176,0.000427246,0.000183105,-0.00012207,0.000244141,0.0010376
318,1,6.00365,-3.99583,-1426.76,31777.3,92255.3,1193.65,198.661,-279.272,-2,-1.86909,-0.545988,10.3952,-1089.49,413.79,878.529,186.194,147.194,-3,0,-0.00158691,0.00012207,-0.000183105,-0.00238037,0.000183105,6.10352e-005,0.00012207,0.000427246,0.000915527
318,2,5.87572,-4.26384,-1426.07,31537.1,92279,1210.67,198.709,-279.115,-2,-2.20917,1.45089,10.5963,-290.566,717.447,1066.12,158.292,224.578,-3,-0.000671387,-6.10352e-005,0.000366211,-0.000915527,-0.00305176,0.000366211,6.10352e-005,0.000305176,-0.000488281,0.000610352
318,3,5.78577,-3.8267,-1425.55,31861.8,92359.7,1167.99,198.789,-279.351,-2,0,0,0,0,0,0,226,252,-3,-0.000305176,0.000183105,-0.000915527,-0.000976563,0.00152588,0.000244141,-0.000183105,0.000183105,0.000732422,0.00292969
318,4,5.91332,-3.78087,-1426.42,31825.2,92487.8,1176.87,198.839,-279.311,-2,0,0,0,0,0,0,226,252,-3,-0.000854492,-6.10352e-005,-0.00012207,-0.00219727,-0.0045166,-0.000244141,-6.10352e-005,0.000549316,0.000732422,0.000671387
318,5,6.17764,-3.78023,-1425.37,31787.3,92228,1219.71,198.705,-279.301,-2,0,0,0,0,0,0,226,252,-3,-0.00250244,-0.000427246,0.000488281,-0.00109863,-0.00170898,0.000305176,0.00012207,0.000488281,0.000427246,0.000732422
318,6,5.73915,-3.56261,-1425.9,31968,92437.7,1185.45,198.828,-279.42,-2,-1.59575,-0.472442,10.3772,-316.846,710.645,772.959,157.519,221.467,-3,0,-0.00213623,-0.00012207,0.000366211,-0.0020752,6.10352e-005,-0.00012207,-0.0010376,0.000366211,0.000610352
318,7,5.78324,-3.95,-1426.77,31950.7,92436,1271.7,198.787,-279.394,-2,-2.56893,0.476606,9.88707,-698.497,501.005,1074.55,175.327,181.352,-3,0,-6.10352e-005,0.000244141,0.000305176,-0.00488281,0.000793457,0.000549316,0.000366211,6.10352e-005,0.0020752
318,8,6.04566,-3.95146,-1426.77,31875,92349.3,1185.35,198.726,-279.341,-2,0,0,0,0,0,0,226,252,-3,0.000366211,0,-0.000793457,-0.0010376,-0.00244141,0.000305176,0.000305176,-0.000244141,0.000549316,-6.10352e-005
318,9,6.04542,-3.86478,-1425.38,31955.4,92367.3,1289.11,198.802,-279.419,-2,-1.77851,-0.0579156,10.7513,-720.439,834.603,967.482,148.372,184.991,-3,0.000976563,0.00317383,0.000732422,0.000732422,-0.00189209,-0.000366211,-6.10352e-005,0.000488281,0.000732422,0.00012207
319,0,5.82718,-3.78668,-1425.38,31902.8,92587.8,1090.9,198.957,-279.382,-2,0,0,0,0,0,0,226,252,-3,0.00439453,0.000732422,0.00109863,0.00115967,-0.00286865,-0.000488281,0.000854492,0.000549316,0.000305176,0.0010376
319,1,6.0453,-3.74208,-1425.03,31905,92502.2,1099.54,198.913,-279.389,-2,-2.22318,-0.813219,10.0408,-713.704,872.595,1055.93,139.095,180.919,-3,0.00213623,-0.00244141,0,0.00012207,-0.000427246,6.10352e-005,0,0.000305176,0.000488281,0.000671387
319,2,5.87147,-3.47687,-1424.16,31991.4,92316.5,1263.1,198.822,-279.463,-2,-2.13083,0.0824459,11.9692,-616.291,483.367,1091.1,185.616,200.51,-3,-0.000549316,-0.00396729,0.000305176,-0.000366211,0.000488281,0,-0.000427246,0.000366211,0.0012207,0.000305176
319,3,5.87069,-3.52487,-1423.99,32201.5,92548.4,1074.01,198.992,-279.614,-2,0,0,0,0,0,0,226,252,-3,-0.000793457,-0.000305176,-0.000854492,-0.000976563,-0.000366211,0.00012207,6.10352e-005,6.10352e-005,0.000305176,0.000732422
319,4,6.52216,-4.0361,-1426.59,32006.4,92502.1,1177.56,198.841,-279.436,-2,-1.64299,0.0329253,10.2359,-968.362,250.197,992.473,201.557,157.396,-3,-0.000244141,-0.000427246,-0.00146484,-0.0020752,0.00268555,-0.00012207,0.00012207,0.000183105,0.000549316,0.00115967
319,5,5.65327,-3.55976,-1425.73,32120.7,92327.1,1211.22,198.758,-279.529,-2,-2.20989,0.870455,10.0625,-257.887,698.159,1074.4,156.618,226.371,-3,6.10352e-005,-0.0022583,-0.000610352,-0.0057373,0.00012207,-0.000183105,0.000488281,0.000488281,0.000183105,0.000732422
319,6,5.95798,-3.82451,-1425.38,32149.6,92506.9,1116.98,198.9,-279.555,-2,0,0,0,0,0,0,226,252,-3,-0.00213623,-0.0010376,0.00134277,-0.00360107,0.00372314,-0.000915527,0,0.000366211,0.000732422,0.000793457
319,7,5.74012,-3.65127,-1425.03,32022.2,92456.8,1211.5,198.881,-279.471,-2,-2.21801,0.122489,13.173,-441.727,409.604,897.821,194.906,218.467,-3,-0.00183105,0.000366211,-0.000610352,-0.00506592,0.000610352,0.000244141,-6.10352e-005,0,0.000976563,-0.000183105
319,8,6.05079,-4.09313,-1423.29,32044.2,92350.3,1108.16,198.885,-279.514,-2,-2.48849,0.0427542,11.454,-751.693,787.828,1206.75,157.218,186.373,-3,-0.000488281,0.00128174,0.000366211,-0.00469971,-0.00152588,-0.000244141,0.000183105,0,0.000366211,0.00140381
319,9,5.56578,-3.65178,-1424.69,32213.6,92541.4,1185.9,198.955,-279.611,-2,-1.5978,0.0271173,10.0564,-640.921,691.859,975.569,157.202,188.267,-3,-0.000366211,0.00115967,0.000732422,-0.00268555,-0.000549316,0.000183105,0.00012207,0,0.00012207,0.00109863
320,0,6.1751,-3.73541,-1424.86,32172.5,92458.9,1177.5,198.89,-279.579,-2,-1.99634,0.166371,11.6199,-362.391,786.273,1091.37,158.334,220.813,-3,0.00164795,0.000793457,-0.0012207,-0.0012207,-0.000854492,0,6.10352e-005,0.000732422,0.00164795,0.000732422
320,1,5.82759,-3.9128,-1425.56,32184.2,92570.3,1082.54,198.936,-279.577,-2,0,0,0,0,0,0,226,252,-3,0.000488281,-0.000488281,0.000488281,0.0010376,-0.000854492,0.000183105,0.00012207,0.000244141,0.000488281,6.10352e-005
320,2,6.04347,-3.65068,-1424.69,32157.2,92559.6,1168.98,198.968,-279.571,-2,-1.29967,0.362248,12.5234,-1470.59,410.284,1062.86,193.239,134.572,-3,0.000549316,0.00183105,-0.000549316,-0.000671387,0.000549316,-0.000305176,-0.000183105,6.10352e-005,0.00195313,0.000671387
320,3,6.13183,-3.86223,-1426.25,32281.3,92424.3,1099.77,198.802,-279.634,-2,0,0,0,0,0,0,226,252,-3,0.00421143,-6.10352e-005,-0.000183105,0.000366211,-0.00164795,0.00012207,0.000305176,0.000244141,0.000427246,0.00268555
320,4,6.21628,-3.30366,-1424.51,32134.3,92533.1,1091.36,198.958,-279.558,-2,-1.95314,0.29975,11.623,-588.891,687.752,985.596,166.828,201.334,-3,0.000915527,0.00213623,-0.000793457,0.0020752,-0.00250244,0.000244141,-0.000427246,6.10352e-005,0.000305176,0.00115967
320,5,6.17847,-4.17242,-1425.21,32077.8,92402.6,1142.78,198.834,-279.507,-2,-2.92757,0.123633,10.7471,-537.885,940.689,1111.25,138.471,201.951,-3,-0.00012207,0,-6.10352e-005,0.00494385,-0.00445557,6.10352e-005,6.10352e-005,0.000915527,0.000549316,0.000366211
320,6,6.34795,-3.64635,-1424.34,32368.1,92509.5,1177.99,198.949,-279.725,-2,-2.08866,0.126088,11.7982,-556.054,905.965,1100.58,149.212,204.87,-3,0.0010376,0.000305176,0.000427246,0.00524902,-0.00524902,0.000488281,0.00012207,0.000244141,0.000305176,0.000183105
320,7,6.30532,-3.82636,-1424.68,32093.3,92587.6,1117.4,198.988,-279.527,-2,0,0,0,0,0,0,226,252,-3,-0.000793457,0.00280762,-0.000183105,0.00390625,-0.00445557,-0.00012207,6.10352e-005,0.00012207,0.000244141,0.00170898
320,8,6.0858,-3.77337,-1426.08,32399.6,92559.5,1160.55,198.905,-279.719,-2,-2.03717,0.34204,9.88859,-569.019,517.563,1126.04,173.661,194.457,-3,-6.10352e-005,0.000732422,-0.00115967,0.00427246,-0.00531006,-6.10352e-005,0.000305176,0.000854492,0.00012207,0.000427246
320,9,6.0016,-4.21827,-1424.69,32286.9,92735.4,1134.98,199.091,-279.662,-2,-2.30622,-0.0156041,9.87775,-526.15,895.181,1065.52,135.374,198.734,-3,-0.00158691,-0.00219727,0.00158691,0.00500488,-0.00170898,0.00012207,0,0.000793457,0.000793457,0.00134277
321,0,6.48186,-4.0797,-1424.86,32311.3,92371.2,1186.36,198.828,-279.677,-2,0,0,0,0,0,0,226,252,-3,-0.00335693,-0.00195313,0.000305176,0.00402832,-0.00640869,0,-6.10352e-005,0.000854492,0.000244141,0.00146484
321,1,5.95587,-3.38149,-1425.39,32511.7,92392.8,1134.37,198.819,-279.809,-2,0,0,0,0,0,0,226,252,-3,-0.00463867,0.00183105,0.000183105,-0.000183105,-0.0043335,0.000305176,-0.000488281,0.000366211,0.000427246,0.000854492
321,2,6.08485,-3.64578,-1425.21,32328.9,92634.7,1203.82,198.997,-279.684,-2,-2.21674,0.250891,10.0555,-728.025,601.824,950.605,166.15,179.599,-3,-0.00506592,0.00146484,-0.00012207,0.00250244,-0.00384521,0.00012207,0.000183105,0.00140381,0.000183105,0.000732422
321,3,6.13166,-3.78415,-1423.82,32229.2,92614,1134.8,199.046,-279.636,-2,0,0,0,0,0,0,226,252,-3,-0.000793457,0.000244141,0.000549316,0.00158691,-0.00378418,0.000305176,0.000671387,0.000183105,0.000610352,0.000793457
321,4,5.82779,-3.95365,-1425.04,32431.1,92571.1,1108.74,198.96,-279.758,-2,-2.04441,-0.631737,10.0501,-782.771,576.024,1151.88,168.685,174.113,-3,0.000183105,-0.000671387,0.0022583,0.00134277,-0.00360107,-0.000427246,0.000183105,0.000305176,0.000427246,0.000793457
321,5,5.91808,-4.08585,-1424.87,32234.3,92375.9,1116.84,198.831,-279.623,-2,-1.50344,0.113191,10.399,-232.311,495.248,1054.3,178.376,229.66,-3,0.00128174,-0.00012207,-0.00115967,-0.00195313,-0.00439453,0.000427246,-0.000976563,0.000488281,0.00012207,-0.00012207
321,6,6.3477,-3.65457,-1423.3,32254.6,92700.3,1117.94,199.131,-279.662,-2,-2.21742,-0.325492,10.0465,-539.219,621.597,1099.81,164.128,198.328,-3,0.0020752,0.000793457,0.000976563,-0.00183105,-0.0032959,-0.000305176,0.000183105,0.000976563,0.000366211,0.000854492
321,7,6.0004,-3.65047,-1424.17,32387.2,92581.8,1126.14,199.008,-279.741,-2,-3.00844,0.117309,9.8688,-405.644,384.349,1092.72,187.054,210.896,-3,0.000915527,0.000366211,-0.0010376,-0.00463867,-0.00305176,-6.10352e-005,6.10352e-005,0.000244141,-6.10352e-005,-0.000915527
321,8,6.00275,-4.08899,-1423.83,32465.3,92679,1066.09,199.091,-279.801,-2,0,0,0,0,0,0,226,252,-3,-0.00158691,0.000305176,-0.000610352,-0.00231934,-0.00109863,0.00146484,0.000183105,0.000183105,0.000488281,0.00140381
321,9,6.30508,-3.95467,-1424.17,32509.3,92704.5,1075.01,199.094,-279.827,-2,0,0,0,0,0,0,226,252,-3,-0.00256348,-0.000793457,0.000549316,-0.00549316,-0.000854492,0,0.000183105,-0.000183105,0.000549316,0.00128174
322,0,6.30593,-3.99696,-1425.04,32353.8,92589.5,1074.54,198.973,-279.704,-2,0,0,0,0,0,0,226,252,-3,-0.00250244,-0.00140381,-0.000793457,-0.00500488,-0.00280762,0,-0.000305176,0.000305176,0.000610352,0.000854492
322,1,6.12992,-3.90877,-1424,32567.7,92729.9,1187.17,199.119,-279.871,-2,0,0,0,0,0,0,226,252,-3,-0.000427246,-0.00152588,-0.0012207,-0.0032959,-0.00128174,0.000366211,0.000183105,0.000366211,0,0.000549316
322,2,5.95803,-3.95427,-1425.39,32354.9,92585,1065.61,198.954,-279.699,-2,-1.64066,-0.105913,9.87994,-588.722,539.453,1036.86,171.399,192.412,-3,0.000793457,-0.00140381,0.000549316,-0.0012207,0.0022583,6.10352e-005,0.00012207,-0.000244141,0.000732422,0.000610352
322,3,6.12981,-3.60092,-1425.04,32484.1,92519.4,1143.4,198.924,-279.795,-2,0,0,0,0,0,0,226,252,-3,-0.00183105,0.00177002,0.00152588,-0.00134277,-0.00128174,-0.000183105,0.000366211,6.10352e-005,0.000488281,0.000610352
322,4,6.00229,-3.64996,-1423.65,32521.3,92467.9,1100.21,198.951,-279.844,-2,-2.39502,0.391117,12.3146,-526.506,571.314,995.372,179.607,209.246,-3,-0.0010376,0.000610352,0.000305176,-0.00134277,0.00012207,0.000305176,0.000305176,0.000610352,-0.000366211,0.0010376
322,5,6.30439,-3.82036,-1424.7,32571.7,92628.1,1083.5,199.016,-279.862,-2,0,0,0,0,0,0,226,252,-3,-0.000671387,0.00305176,0.00134277,-0.00335693,0.00115967,0,-0.00012207,0.000610352,0.000671387,-0.00134277
322,6,5.83008,-4.00395,-1422.27,32564.7,92628.2,1135.1,199.127,-279.896,-2,-1.69976,-0.129039,14.9302,-620.502,1122.06,1091.52,150.846,210.44,-3,0.00250244,0.00250244,-0.000610352,-0.00396729,-0.00152588,0.000183105,-0.000183105,0.000183105,0.000488281,0.000549316
322,7,6.17262,-3.73865,-1423.65,32518.5,92804.5,1109.66,199.188,-279.842,-2,0,0,0,0,0,0,226,252,-3,0.00354004,0.00140381,-0.00128174,-0.00177002,-0.0012207,0.000183105,0.000732422,-0.000244141,0.00115967,0.000854492
322,8,6.04325,-3.70145,-1422.61,32463.6,92848,1066.53,199.266,-279.82,-2,0,0,0,0,0,0,226,252,-3,0.00378418,0.00213623,-0.00012207,0.00354004,-0.00286865,0.000488281,0.000366211,-0.000366211,0.000549316,0.00115967
322,9,5.86553,-3.56088,-1425.05,32620.3,92855.9,1083.65,199.16,-279.891,-2,-1.90711,0.253228,12.1381,-378.717,647.316,967.87,172.671,220.799,-3,0.00750732,-0.000610352,0.000488281,0.00238037,-0.0010376,0.000244141,-0.000488281,0.000427246,0.000244141,0.000976563
323,0,6.22071,-3.65232,-1422.96,32599.1,92479,1014.25,198.991,-279.909,-2,0,0,0,0,0,0,226,252,-3,0.00469971,-0.00128174,0.000610352,0.000671387,-0.00341797,0.000793457,-6.10352e-005,0.000366211,0.000183105,0.000366211
323,1,6.13051,-3.77955,-1424.35,32592.7,92673.7,1057.62,199.064,-279.883,-2,0,0,0,0,0,0,226,252,-3,0.00268555,-0.00280762,0,-0.000305176,-0.00341797,0.000305176,0,-0.00012207,0.00128174,6.10352e-005
323,2,5.52151,-3.39331,-1424,32455.3,92621.2,1048.28,199.043,-279.792,-2,-2.30194,0.61089,10.9315,-421.601,528.803,1127.02,177.626,213.433,-3,-0.00402832,-0.00177002,-0.00134277,-0.000366211,-0.00500488,-0.000366211,0.000366211,0.000244141,0.000732422,0.00317383
323,3,6.04158,-3.77725,-1425.57,32515.4,92734.4,1074.76,199.051,-279.809,-2,0,0,0,0,0,0,226,252,-3,-0.00323486,-0.00177002,0.00115967,0.000915527,-0.00610352,-0.000244141,6.10352e-005,-6.10352e-005,0.000366211,0.000854492
323,4,6.172,-3.69166,-1424,32673.1,92786.1,1101.14,199.159,-279.945,-2,-1.51171,-0.905419,12.2887,-389.913,418.693,904.146,191.928,220.271,-3,-0.00262451,-0.000244141,0.000793457,0.00250244,-0.00585938,0.000427246,-0.00012207,0.000305176,0.000305176,0.0010376
323,5,5.73553,-3.4382,-1423.65,32511.9,92936.9,1057.81,199.281,-279.837,-2,-3.68049,-0.409487,9.51751,-696.29,779.099,1164.94,144.141,178.841,-3,-0.00201416,-0.00189209,0.00158691,0.00390625,-0.00482178,0.000183105,-6.10352e-005,0.000549316,0,0.000793457
