Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
215,8,-3.17522,-1.59966,-576.139,240580,341399,-2278.36,726.563,-674.573,-2,-0.188876,0.350584,88.6286,-1777.38,30.5391,12.5364,225.655,231.946,-3,0.10553,0.020874,0.00732422,-0.0358887,0.00579834,0.000244141,0.00128174,0.000183105,0.00457764,0.00628662
215,9,-3.50573,-1.23425,-576.305,239814,343564,-2197.37,730.15,-673.124,-2,-0.211947,0.390063,96.8195,-2401,33.6568,13.6977,225.652,227.201,-3,0.119202,0.00280762,-0.00854492,-0.0284424,0.0354004,0.00213623,6.10352e-005,0.00195313,0.00708008,0.00402832
216,0,-2.84134,-1.6453,-576.847,240867,342551,-2335.87,727.834,-674.558,-2,-0.191873,0.361224,94.1793,-1154.19,31.9856,13.3464,225.66,239.745,-3,0.0543823,-0.00817871,-0.020874,-0.0228271,-0.0142212,0.00012207,0.00109863,0.00366211,0.00628662,0.00561523
216,1,-3.42246,-0.73936,-575.321,242736,342956,-1738.02,730.113,-678.915,-2,-0.217586,0.391521,92.1529,-3600.1,32.8708,13.0017,225.643,212.933,-3,-0.019165,0.0148926,-0.0354004,-0.0199585,-0.0275879,0.00219727,0,0.000854492,0.0055542,0.00854492
216,2,-3.15429,-1.12363,-576.131,240236,342822,-1835.79,729.043,-673.982,-2,-0.222753,0.421536,111.223,-1034.68,37.5701,15.7942,225.662,242.697,-3,-0.0321045,0.000610352,-0.0334473,-0.0143433,-0.00805664,-0.00109863,0.00128174,0.00372314,0.00476074,0.00872803
216,3,-2.68121,-1.54835,-576.163,241349,343401,-1962.41,730.014,-675.89,-2,-0.191446,0.355996,90.3666,-1717.29,31.078,12.787,225.656,232.996,-3,-0.0244751,0.010498,-0.0287476,-0.0107422,-0.0197144,-0.000427246,0.00134277,0.0043335,0.00286865,0.00616455
216,4,-3.54809,-0.799991,-577.504,239277,343200,-2207.5,728.282,-671.329,-2,-0.229376,0.427018,108.811,-1961.37,37.3593,15.4277,225.657,233.974,-3,-0.038208,0.0167236,-0.0435181,-0.00531006,-6.10352e-005,0.000915527,0.000610352,0.00146484,0.00860596,0.00683594
216,5,-2.63228,-0.861199,-575.793,240785,342825,-2171.28,729.395,-675.181,-2,-0.176182,0.335218,89.2956,-622.227,30.0247,12.6575,225.664,245.032,-3,-0.0852051,0.0169067,-0.019165,-0.00488281,0.00335693,-0.000183105,0.00164795,0.00311279,0.00396729,0.0057373
216,6,-3.1528,-1.06479,-577.199,241271,342580,-2042.31,727.522,-675.002,-2,-0.232103,0.411771,93.5688,-4579.27,33.965,13.1833,225.637,203.06,-3,-0.0753784,0.0177612,-0.0299072,0.00811768,-0.00708008,0.00274658,-0.000549316,0.000305176,0.00457764,0.00457764
216,7,-3.18129,-1.67741,-576.691,241629,341901,-2431.52,726.867,-675.992,-2,-0.207433,0.393661,104.434,-832.36,35.1864,14.8247,225.663,244.03,-3,-0.0370483,0.0129395,-0.0366821,0.00585938,0.0513916,-0.000366211,0.000183105,0.00366211,0.00830078,0.00964355
216,8,-3.12817,-1.38631,-575.444,240686,341189,-2494.31,726.914,-675.261,-2,-0.197906,0.377872,101.469,-509.383,33.9959,14.4064,225.665,246.98,-3,-0.0125732,-0.0203857,-0.0154419,0.00939941,0.022522,0.000915527,0.000427246,0.00238037,0.00256348,0.00512695
216,9,-2.81944,-0.887195,-576.673,241547,340417,-2684.66,724.312,-675.863,-2,-0.241333,0.448254,113.687,-2185.55,39.1216,16.1222,225.656,232.776,-3,0.00445557,-0.0184937,0.0198364,0.0078125,0.00311279,0.000305176,-0.000488281,0.000427246,0.00305176,0.0113525
217,0,-3.34037,-1.63251,-576.306,240518,340507,-2090.58,724.844,-674.344,-2,-0.192863,0.369513,99.8992,-338.395,33.3656,14.185,225.666,248.613,-3,-0.00958252,-0.0111084,0.0527954,0.00170898,-0.0311279,0.00146484,0.000793457,0.00311279,0.0043335,0.0148926
217,1,-3.14043,-1.51248,-577.008,240507,341969,-2191.03,726.658,-673.817,-2,-0.163071,0.321021,91.348,784.907,29.8098,12.983,225.674,260.593,-3,0.00152588,-0.0187988,0.0504761,0.00622559,-0.0616455,0.000610352,0.000427246,0.000732422,0.00518799,0.00616455
217,2,-3.34713,-1.70411,-577.867,239889,341522,-2658.76,725.004,-672.128,-2,-0.222609,0.418372,108.797,-1403.51,36.9993,15.438,225.66,239.1,-3,0.0152588,-0.0222778,0.0647583,-0.00299072,-0.0427246,-6.10352e-005,-0.000793457,0.00256348,0.00598145,0.0107422
217,3,-2.96627,-0.882143,-576.828,240233,342175,-2863.8,727.202,-673.472,-2,-0.180387,0.343783,91.9033,-560.947,30.8517,13.033,225.664,245.896,-3,0.00915527,0.00274658,0.0432739,0.0282593,-0.0367432,0.000305176,0.00170898,0.00299072,0.00805664,0.00378418
217,4,-2.79723,-1.33919,-577.359,240650,342299,-2328.02,726.871,-673.811,-2,-0.203486,0.370101,89.3516,-2872.92,31.4772,12.6159,225.648,219.847,-3,-0.0175171,-0.0142212,0.0358887,0.0057373,0.0579224,0.00274658,-0.000976563,0.00231934,0.00390625,0.00500488
217,5,-3.17866,-1.92477,-575.852,242805,341774,-2490.8,727.509,-678.644,-2,-0.215834,0.404395,104.451,-1524.88,35.6334,14.8119,225.659,237.401,-3,-0.0286865,-0.00524902,0.0435791,0.00274658,0.0502319,0.00128174,0.000305176,0.0022583,0.00762939,0.00811768
217,6,-3.323,-0.808211,-576.501,241206,342301,-2155.21,727.757,-675.396,-2,-0.193255,0.350219,83.7861,-2899.77,29.6458,11.8169,225.646,217.391,-3,-0.0327759,-0.00195313,0.0184326,0.00964355,0.0338745,0.00280762,0.000793457,6.10352e-005,0.00109863,0.00970459
217,7,-2.77369,-0.948856,-578.751,240955,340552,-3228.73,722.425,-673.335,-2,-0.241143,0.445456,111.607,-2496.19,38.6289,15.817,225.654,229.634,-3,-0.0444946,-0.00500488,0.0139771,0.00738525,0.00732422,-0.000366211,-0.000610352,0.00292969,0.00860596,0.00354004
217,8,-3.20988,-0.728247,-577.52,240559,340391,-2737.94,723.401,-673.538,-2,-0.163814,0.319416,89.2703,397.317,29.3667,12.6764,225.671,256.451,-3,-0.0362549,0.0102539,-0.0125122,-0.00756836,-0.0203247,0.000183105,-0.000549316,0.00219727,0.0032959,0.00720215
217,9,-2.95508,-0.741523,-577.343,240839,340201,-1875.01,723.254,-674.151,-2,-0.235574,0.428338,103.452,-3315.32,36.4422,14.629,225.648,219.953,-3,-0.015564,-0.00598145,-0.0222778,-0.0131836,-0.0532837,0.00146484,-0.000549316,-6.10352e-005,0.00323486,0.0108643
218,0,-3.12265,-0.841671,-577.853,240262,339942,-2126.55,722.284,-672.784,-2,-0.193001,0.368412,98.8599,-512.953,33.1316,14.032,225.665,246.811,-3,-0.00567627,-0.00524902,-0.02948,-0.00537109,-0.0718384,0.00109863,0.000610352,0.00372314,0.00616455,0.0057373
218,1,-3.52211,-1.03209,-578.047,240507,341032,-2478.09,723.972,-673.067,-2,-0.203487,0.371167,90.218,-2737.07,31.6784,12.7432,225.649,221.662,-3,0.00115967,0.00579834,-0.0444946,0.00762939,-0.078125,0.000610352,0.000183105,0.0020752,0.00872803,0.00665283
218,2,-3.39391,-1.46407,-575.921,239567,337931,-2450.71,720.767,-672.971,-2,-0.21097,0.39137,98.8968,-1994.18,34.0875,14.0047,225.655,231.836,-3,-0.0195313,-0.00799561,-0.0380859,0.00421143,-0.0671387,0.0012207,0.00195313,0.00244141,0.00421143,0.00836182
218,3,-3.62573,-0.682918,-577.022,242045,338292,-2352.64,720.273,-676.472,-2,-0.186366,0.354401,94.3413,-673.035,31.7328,13.3803,225.664,244.866,-3,-0.012085,0.0010376,-0.0170898,-0.00170898,-0.0413818,0.00213623,0.00128174,0.00427246,0.00427246,0.00604248
218,4,-3.46019,-0.239309,-576.638,240480,339177,-2550.87,722.197,-674.039,-2,-0.21274,0.39129,96.9944,-2439.24,33.7393,13.7219,225.652,226.852,-3,0.0136108,-0.0150757,-0.00262451,-0.00244141,-0.0458374,-0.000915527,0.000549316,0.00305176,0.00946045,0.00549316
218,5,-3.33489,-1.11234,-577.369,241891,339268,-1850.15,721.61,-675.954,-2,-0.200609,0.377919,98.7022,-1167.24,33.4961,13.995,225.661,240.174,-3,-0.000732422,-0.017395,0.00195313,0.00402832,-0.013855,-0.000976563,0.000610352,0.00335693,0.00689697,0.00390625
218,6,-3.27959,-1.13193,-577.522,241032,338675,-2283.69,720.428,-674.356,-2,-0.184768,0.344484,87.9271,-1547.49,30.1596,12.4408,225.657,234.4,-3,0.0125122,-0.0233154,0.000915527,0.0282593,-0.0291138,0.00213623,0.000488281,0.00219727,0.0022583,0.00793457
218,7,-3.50251,-0.912391,-576.442,239287,339537,-2447.87,723.021,-672.11,-2,-0.252439,0.461166,112.67,-3264.23,39.4712,15.9526,225.65,223.028,-3,0.00274658,-0.02948,-0.00640869,0.0217896,-0.0317993,0.000305176,-0.000549316,0.00280762,0.00567627,0.00805664
218,8,-3.54607,-1.09386,-578.047,240958,339163,-2317.52,720.74,-673.849,-2,-0.195379,0.369961,97.6519,-899.352,32.9766,13.8502,225.662,242.79,-3,0.00213623,-0.0314331,0.0123291,0.0294189,-0.0491943,0.000732422,0.0010376,0.00152588,0.00384521,0.00567627
218,9,-3.72722,-1.11566,-577.004,240636,340125,-2505.77,723.468,-674.044,-2,-0.209611,0.386015,95.9484,-2344.48,33.3315,13.574,225.653,227.565,-3,0.00762939,-0.0168457,0.0487671,0.015686,-0.0288696,-6.10352e-005,-0.000488281,0.00219727,0.00531006,0.0102539
219,0,-2.92749,-0.365424,-575.734,239593,338136,-2182.5,721.312,-673.152,-2,-0.203877,0.383159,99.5753,-1300.7,33.8711,14.1173,225.66,238.937,-3,0.0232544,0.0115356,0.0531006,0.00561523,0.0107422,0.000427246,0.00170898,0.00244141,0.00665283,0.00683594
219,1,-4.05272,-0.467147,-577.711,241842,337623,-2509.94,718.415,-675.621,-2,-0.167252,0.312527,80.0941,-1327.36,27.4178,11.3219,225.658,235.427,-3,0.0178833,0.0197754,0.0613403,0.0045166,0.0335083,0.000427246,0.0010376,-0.00189209,0.00695801,0.00744629
219,2,-3.27946,-0.372861,-577.331,240399,338790,-2827.76,720.821,-673.397,-2,-0.233758,0.428785,105.701,-2812.07,36.8685,14.9628,225.651,225.396,-3,0.0241699,0.00299072,0.0802612,0.0145264,0.0537109,0.00170898,0.000732422,0.00299072,0.00469971,0.00689697
219,3,-2.71676,-0.538289,-577.004,241800,338173,-1929.71,720.084,-676.062,-2,-0.199072,0.378296,100.605,-741.413,33.8567,14.2774,225.663,244.63,-3,0.0309448,-0.00799561,0.071106,0.0292969,0.0705566,0.00012207,-0.000427246,0.00189209,0.00598145,0.00445557
219,4,-3.74254,-0.119045,-575.42,241128,336915,-2140.79,719.512,-676.047,-2,-0.251196,0.438718,95.6872,-5826.8,35.4633,13.4597,225.629,191.106,-3,0.0142822,0.0158081,0.0335083,0.0154419,0.086853,0.00231934,0.000732422,0.00299072,0.00543213,0.0057373
219,5,-3.4352,-0.483931,-574.877,240178,337014,-2167.22,720.237,-674.79,-2,-0.219657,0.406299,102.033,-2220.73,35.2736,14.4496,225.654,230.235,-3,-0.0178223,0.0531006,0.0105591,0.00177002,0.113892,-0.000183105,0.000305176,0.00335693,0.00585938,0.00946045
219,6,-3.34429,-0.456107,-575.922,240049,337054,-2797.15,719.243,-673.809,-2,-0.193781,0.360044,91.2377,-1773.81,31.4033,12.9107,225.656,232.558,-3,0.0443115,0.0600586,0.0319824,-0.0142822,0.0907593,0.00134277,0.00189209,0.00292969,0.00518799,0.0065918
219,7,-3.43885,-0.326975,-573.672,240438,337687,-2614.13,722.641,-676.121,-2,-0.230299,0.420747,102.748,-2989.25,36.0007,14.5353,225.65,222.907,-3,0.10144,0.0244141,0.0198364,-0.00653076,0.0913696,0.000976563,-0.000305176,0.000549316,0.00518799,0.00695801
219,8,-3.38491,-0.561527,-576.792,240345,336366,-2323.78,717.167,-673.693,-2,-0.213778,0.400278,103.234,-1545.78,35.2424,14.6368,225.659,237.026,-3,0.145142,0.0195923,-0.0203857,0.00250244,0.0829468,0.00231934,0.000915527,0.00372314,0.00592041,0.00500488
219,9,-3.91519,-0.0775447,-576.633,240900,336789,-2236.44,718.061,-674.77,-2,-0.196393,0.36189,90.0302,-2179.45,31.2607,12.7286,225.653,227.792,-3,0.154297,0.0281982,-0.0720825,0.0270996,0.064209,0.00134277,0,0.00274658,0.00561523,0.00341797
220,0,-3.72596,-0.50888,-577.304,239569,336461,-3118.53,716.814,-671.979,-2,-0.232496,0.425895,104.659,-2871.21,36.56,14.8119,225.651,224.566,-3,0.131836,0.0177612,-0.12085,0.0119629,0.0470581,0.0012207,0.0010376,0.00231934,0.00561523,0.00994873
220,1,-3.36137,-0.647182,-575.037,240073,334609,-2405.2,715.891,-674.491,-2,-0.199574,0.371063,94.1951,-1789,32.3953,13.3347,225.656,233.008,-3,0.0518799,0.0118408,-0.0976563,0.0174561,0.0137939,0.000915527,0.000732422,0.00415039,0.00305176,0.00817871
220,2,-3.9351,-0.918242,-575.057,240350,335609,-2506.79,717.609,-674.958,-2,-0.208729,0.387654,98.1991,-1918.18,33.8074,13.9062,225.656,232.466,-3,0.00128174,-0.00445557,-0.0817261,0.0162354,0.0100708,0.0020752,6.10352e-005,0.00274658,0.00213623,0.00854492
220,3,-3.44897,-0.993539,-575.919,240345,334806,-2490.88,715.343,-674.325,-2,-0.208687,0.39122,101.145,-1452.46,34.4889,14.3391,225.659,237.64,-3,-0.081665,-0.00909424,-0.0567627,0.010498,-0.0115967,0.00109863,0.00115967,0.00189209,0.00445557,0.00506592
220,4,-3.46489,-0.346932,-575.056,240585,335913,-2488.33,718.14,-675.368,-2,-0.21017,0.385878,95.2565,-2499.33,33.2003,13.4713,225.651,225.762,-3,-0.103455,0.0055542,-0.0412598,-0.0108643,-0.0244141,0.0032959,0.00012207,0.00189209,0.00305176,0.00872803
220,5,-4.3744,-0.131143,-575.565,240036,335450,-2283.55,716.819,-674.044,-2,-0.200275,0.373023,95.0629,-1710.86,32.6337,13.4609,225.657,234.003,-3,-0.138428,0.0150146,-0.0334473,-0.013855,-0.0440063,0.000183105,-0.000183105,0.00372314,0.00109863,0.0100098
220,6,-3.66553,-0.710444,-576.643,241053,335305,-3585.08,715.478,-675.027,-2,-0.182953,0.345996,91.0422,-908.397,30.7871,12.9018,225.662,242.022,-3,-0.15094,0.00427246,-0.0427246,-0.00762939,-0.0438232,0.000305176,0.000427246,0.00323486,0.00378418,0.00457764
220,7,-3.8483,-0.787216,-576.089,239991,335470,-2481.6,716.323,-673.587,-2,-0.222545,0.405944,98.7472,-2975.49,34.6631,13.9616,225.649,221.868,-3,-0.126648,-0.00750732,-0.00939941,-0.00402832,-0.0289917,0.00189209,0.000671387,0.000793457,0.00622559,0.00665283
220,8,-4.1336,-0.388993,-577.785,238835,333490,-2340.65,711.186,-670.363,-2,-0.218117,0.404544,102.204,-2066.6,35.2319,14.4775,225.655,231.78,-3,-0.0897217,0.00512695,-0.00402832,0.00714111,-0.0273438,0.00378418,0.0010376,0.00408936,0.00518799,0.00622559
220,9,-3.98106,-0.2651,-575.224,240301,335514,-2558.9,717.275,-674.751,-2,-0.199841,0.362465,86.9184,-2953.2,30.7202,12.2651,225.647,218.023,-3,-0.0302734,-0.0125122,0.00683594,0.0178833,-0.0111084,0.0012207,-0.000427246,0.00109863,0.00512695,0.0100708
221,0,-3.52573,-0.133229,-574.119,238599,333555,-2098.47,714.986,-672.592,-2,-0.212138,0.393926,99.7655,-1954.51,34.3508,14.1302,225.656,232.409,-3,-0.010376,-0.00805664,0.0192871,0.0266113,-0.00970459,-0.00189209,-6.10352e-005,0.00341797,0.0116577,0.00604248
221,1,-3.60918,0.00624671,-577.662,241374,332676,-2365.04,709.901,-674.846,-2,-0.202287,0.378573,97.4928,-1495.93,33.3038,13.8142,225.658,236.656,-3,0.0032959,0.00183105,0.0246582,-0.000366211,-0.00585938,-0.00012207,0.000183105,0.0020752,0.00445557,0.00653076
221,2,-3.65532,-0.42889,-574.672,239640,333644,-2330.22,714.582,-674.002,-2,-0.2027,0.374205,93.5085,-2155.45,32.4007,13.2281,225.654,228.949,-3,0.00463867,0.00628662,0.022644,-0.0198975,-0.031311,0.000366211,0.000244141,0.00372314,0.00683594,0.0113525
221,3,-3.76803,-0.605766,-576.928,239422,332433,-2876.77,710.212,-671.994,-2,-0.209424,0.38535,95.6015,-2383.43,33.2411,13.5233,225.652,227.069,-3,-0.00817871,0.00598145,0.0311279,-0.0339966,-0.0413818,0.00146484,0.000732422,0.00170898,0.00469971,0.00549316
221,4,-3.60565,-0.0698105,-576.623,241130,333160,-3149.39,711.778,-675.176,-2,-0.185184,0.342248,85.6755,-1935.32,29.6589,12.1092,225.654,229.411,-3,-0.0125732,0.0165405,0.0396729,-0.0324097,-0.0319824,0.000305176,0.00177002,0.00305176,0.00488281,0.0088501
221,5,-3.78766,-0.0859397,-575.364,239482,333727,-2494.33,714.027,-673.228,-2,-0.234741,0.431743,107.089,-2675.51,37.2425,15.1649,225.652,227.016,-3,-0.00708008,0.00738525,0.0286865,-0.0147095,-0.0365601,0.00134277,0.000244141,0.00170898,0.00616455,0.00616455
221,6,-3.75837,-0.430831,-577.966,239936,330748,-2155,706.262,-672.138,-2,-0.176606,0.338313,91.3757,-330.821,30.5299,12.9624,225.666,248.38,-3,0.00543213,-0.00152588,0.00738525,-0.00146484,-0.00335693,0.000610352,-6.10352e-005,0.00341797,0.00421143,0.00952148
221,7,-3.85255,-0.198518,-576.097,241085,332140,-3220.7,710.535,-675.479,-2,-0.226088,0.407917,96.6753,-3593.92,34.3689,13.6507,225.645,214.825,-3,0.00164795,-0.00128174,0.00311279,0.0136108,-0.0213623,0.00238037,-0.0022583,0.00170898,0.00634766,0.00744629
221,8,-3.76093,-0.106394,-576.393,239495,331264,-2473.57,708.718,-672.507,-2,-0.199816,0.377758,99.3937,-993.156,33.6148,14.098,225.662,242.008,-3,0.0142212,-0.0300903,0.0272217,0.0106812,-0.0462646,-0.000732422,0.000427246,0.00335693,0.00610352,0.00762939
221,9,-3.98269,-0.0961514,-577.1,239914,331426,-2326.31,708.295,-672.724,-2,-0.209658,0.385648,95.602,-2402.67,33.2535,13.523,225.652,226.868,-3,0.0158081,-0.0197144,0.0378418,0.0305786,-0.0606689,0.00164795,0.00183105,0.00427246,0.00756836,0.00488281
222,0,-4.15604,-0.224154,-574.857,240541,331530,-2239.08,710.718,-675.436,-2,-0.216106,0.398995,99.7737,-2281.54,34.5618,14.1241,225.654,229.133,-3,-0.00195313,-0.0251465,0.034729,0.0197144,-0.101746,-0.000366211,0.000305176,0.00158691,0.0105591,0.012207
222,1,-3.88749,-0.125786,-577.115,240658,330701,-2447.71,707.025,-674.002,-2,-0.209997,0.394809,102.707,-1315.66,34.9206,14.5662,225.66,239.19,-3,-0.0203857,-0.0268555,0.026123,0.0268555,-0.127319,0.000671387,0.00146484,0.00238037,0.00360107,0.00909424
222,2,-4.33563,-0.0440469,-574.495,239579,332511,-2738.67,712.788,-674.025,-2,-0.196717,0.360388,88.4714,-2450.9,30.916,12.499,225.651,224.297,-3,-0.0140381,-0.0375366,0.0525513,0.03125,-0.0856934,-0.000366211,0.000244141,0.00128174,0.00909424,0.0065918
222,3,-3.88417,-0.106268,-574.988,239130,330654,-2250.88,709.062,-672.887,-2,-0.217328,0.406516,104.628,-1620.83,35.753,14.8351,225.658,236.509,-3,-0.00689697,-0.00537109,0.0548096,0.0301514,-0.0022583,-0.000976563,0.000183105,0.00128174,0.00915527,0.00628662
222,4,-3.88974,-0.0201392,-574.676,240304,331331,-2705.47,710.553,-675.156,-2,-0.18365,0.344758,89.311,-1237.8,30.4219,12.6462,225.659,238.141,-3,-0.0132446,0.0105591,0.0490112,0.0170288,0.103088,-0.000549316,0.000183105,0.00317383,0.00341797,0.00817871
222,5,-4.29005,-0.180187,-575.603,242135,332141,-2986.87,711.032,-677.663,-2,-0.237876,0.441282,111.601,-2226.88,38.4551,15.822,225.655,232.046,-3,-0.00805664,0.0141602,0.067688,0.0222168,0.0808105,0.000244141,0.000610352,0.00140381,0.00561523,0.00842285
222,6,-4.27729,-0.149193,-575.363,239914,330963,-2534.43,709.225,-673.978,-2,-0.199873,0.384854,105.112,-100.414,34.9451,14.938,225.668,251.045,-3,0.0338135,0.0275269,0.107239,0.012207,0.0459595,0.00213623,0.00012207,0.00384521,0.00537109,0.00494385
222,7,-4.40977,-0.0400498,-576.24,239847,331547,-3197.84,709.363,-673.227,-2,-0.203672,0.3697,88.8322,-2969.82,31.3664,12.5393,225.647,218.568,-3,0.0773315,0.0510864,0.0838013,-0.00164795,-0.000671387,0.00183105,0.000366211,0.00183105,0.0055542,0.00592041
222,8,-4.10038,0.404464,-573.953,239403,330705,-2682,710.189,-674.114,-2,-0.193411,0.361912,93.1429,-1444.17,31.8261,13.1913,225.658,236.495,-3,0.0842285,0.0461426,0.0876465,0.00714111,-0.0137939,0.00012207,6.10352e-005,0.00201416,0.00518799,0.00897217
222,9,-4.31091,0.139101,-574.504,240256,330610,-3328.55,709.47,-675.197,-2,-0.199721,0.376359,98.3539,-1148.48,33.3684,13.9454,225.661,240.323,-3,0.106323,0.031311,0.0481567,-0.0116577,-0.010498,0.0012207,6.10352e-005,0.00213623,0.00366211,0.00561523
223,0,-4.52436,-0.465769,-574.883,241714,329779,-2569.53,707.646,-677.458,-2,-0.192191,0.355457,89.1552,-1969.03,30.8361,12.6077,225.654,229.915,-3,0.120239,0.00866699,-0.0139771,-0.0176392,0.0153198,-0.000610352,0.000366211,0.0032959,0.00927734,0.00842285
223,1,-4.17661,0.402545,-575.368,240774,329281,-2467.89,706.296,-675.469,-2,-0.218637,0.410105,106.19,-1484.03,36.1847,15.0622,225.659,238.025,-3,0.126282,-0.0124512,-0.0264282,-0.00970459,0.0524292,0.00164795,0.000793457,0.00280762,0.00274658,0.00463867
223,2,-3.82903,0.517152,-575.037,241225,329752,-3199.53,707.445,-676.495,-2,-0.196909,0.364252,91.4174,-2004.41,31.6099,12.9314,225.654,230.074,-3,0.0762329,0.00280762,-0.0404053,6.10352e-005,0.0889282,0.000976563,0.000427246,0.000427246,0.00506592,0.00524902
223,3,-4.46227,0.644895,-575.893,240788,328271,-3462.46,704.022,-675.113,-2,-0.208911,0.385121,95.947,-2286.77,33.2942,13.575,225.653,228.166,-3,0.0740356,-0.0166016,-0.038269,-0.00708008,0.114868,0.000183105,-0.000366211,0.0022583,0.00561523,0.00616455
223,4,-4.46456,0.182241,-574.315,239912,329052,-3539.32,706.946,-674.736,-2,-0.203172,0.379066,96.9748,-1650.54,33.2303,13.7365,225.657,234.98,-3,0.0455322,-0.0224609,-0.0635986,-0.0109253,0.111572,-0.00134277,0.00128174,0.00115967,0.00506592,0.00714111
223,5,-4.44535,0.693837,-575.518,239791,329800,-2261.06,707.049,-673.653,-2,-0.203871,0.378894,96.1099,-1844.09,33.0663,13.6082,225.656,232.813,-3,-0.0282593,-0.00469971,-0.0687256,-0.0169067,0.0709839,-0.000183105,0.000488281,0.000671387,0.00531006,0.00402832
223,6,-4.1935,0.460341,-575.015,241041,327070,-2670.59,702.803,-676.191,-2,-0.216948,0.401987,101.335,-2106.27,34.9687,14.3519,225.655,231.215,-3,-0.0906982,0.00427246,-0.0558472,-0.0109863,0.0270996,0.000366211,0.000610352,0.00305176,0.003479,0.00213623
223,7,-4.46553,0.410493,-575.729,241385,328116,-2823.61,703.913,-676.269,-2,-0.227413,0.422168,106.901,-2098.65,36.8125,15.1506,225.656,232.368,-3,-0.123291,0.00732422,-0.0786133,0.0032959,0.0394897,0.00274658,0.000366211,0.000366211,0.00518799,0.00512695
223,8,-4.80737,0.020102,-573.443,239940,328471,-3100.63,706.804,-675.419,-2,-0.216003,0.392265,94.4021,-3116.09,33.3095,13.3351,225.647,218.991,-3,-0.178101,-0.00360107,-0.0855103,0.00317383,0.000915527,0.000549316,0.000793457,0.00317383,0.00769043,0.0090332
223,9,-4.7305,0.455891,-575.003,240369,328096,-2074.27,704.598,-675.031,-2,-0.208309,0.387757,98.718,-1802.05,33.9058,13.9833,225.657,233.746,-3,-0.124146,0.0192871,-0.0643921,0.00592041,0.0309448,0.00140381,0.000976563,0.00231934,0.00592041,0.00616455
224,0,-4.45002,0.350588,-575.697,240217,327120,-3051.27,702.216,-674.263,-2,-0.206157,0.381176,95.5948,-2114.12,33.0673,13.5283,225.654,229.885,-3,-0.0822144,0.00646973,-0.0599976,-0.0100098,0.0308838,0.00390625,0.000549316,0.00213623,0.00524902,0.00665283
224,1,-4.37056,0.704068,-574.289,239847,327318,-2481.67,703.954,-674.641,-2,-0.204995,0.382884,98.1914,-1610.4,33.6088,13.9119,225.658,235.599,-3,-0.0285034,0.00921631,-0.0383301,-0.00463867,-0.00744629,0.000427246,0.00109863,0.00195313,0.00292969,0.00469971
224,2,-4.72652,0.561987,-573.815,241673,327643,-2090.94,704.99,-678.17,-2,-0.195829,0.358829,88.1231,-2432.14,30.7883,12.4494,225.651,224.401,-3,-0.0182495,0.00384521,-0.0506592,0.00445557,-0.015625,0.000854492,0.000732422,0.00500488,0.0045166,0.0088501
224,3,-4.58207,0.405839,-573.95,240158,326928,-2421.84,703.61,-675.43,-2,-0.211108,0.390269,97.8574,-2168.74,33.8536,13.8517,225.654,229.838,-3,-0.0303345,0.0158081,-0.0528564,0.00506592,-0.0314331,0.00140381,0.000610352,0.00292969,0.00323486,0.00769043
224,4,-4.41439,0.806596,-574.851,241382,327311,-2825.2,703.384,-676.904,-2,-0.195468,0.367095,95.2263,-1287.42,32.4182,13.4937,225.66,238.48,-3,-0.00939941,-0.00146484,-0.0228882,0.0161133,-0.0480347,-0.000427246,0.000427246,0.000366211,0.0101929,0.00714111
224,5,-4.9744,0.532744,-576.396,240355,327064,-2844.61,701.429,-673.997,-2,-0.211294,0.389868,97.338,-2265.63,33.7428,13.7751,225.653,228.724,-3,0.00958252,0.0122681,-0.0261841,0.0244141,-0.0299683,0.000793457,0.00323486,0.00305176,0.00378418,0.00646973
224,6,-4.62227,0.609249,-574.653,240850,326089,-2060.53,701.453,-676.122,-2,-0.213399,0.39575,99.9414,-2031.22,34.4581,14.1537,225.655,231.676,-3,0.0078125,0.0151978,0.010376,0.00164795,-0.0236816,0.00128174,0.00170898,0.00140381,0.00286865,0.00964355
224,7,-4.92007,1.01219,-575.337,240126,326029,-2907.31,700.675,-674.366,-2,-0.185564,0.347843,89.8347,-1314.03,30.6444,12.7196,225.659,237.373,-3,0.0125122,-0.00439453,0.00494385,0.0109863,-0.00549316,0.00170898,0.000244141,0.00299072,0.00640869,0.00463867
224,8,-4.41302,0.37173,-574.476,240385,327130,-2239.9,703.441,-675.442,-2,-0.2027,0.374205,93.5085,-2155.45,32.4007,13.2281,225.654,228.949,-3,-0.00524902,-0.00146484,0.0197754,0.00274658,0.0222778,-0.00012207,-0.000427246,0.0022583,0.00445557,0.0065918
224,9,-4.87147,0.89432,-575.013,241116,325651,-3053.6,700.337,-676.322,-2,-0.204014,0.380992,97.6696,-1611.11,33.4359,13.8371,225.658,235.504,-3,0.0454102,-0.000671387,0.0153198,0.0115967,0.0245361,-0.00134277,0.000549316,0.00299072,0.00488281,0.00897217
