Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
7,4,-0.00873423,0.29743,-561.399,4140.16,44191.7,54.5029,212.717,-264.375,-2,0,0,0,0,0,0,226,252,-3,-0.00616455,0.00189209,0.0200195,-0.0229492,-0.000610352,0,0.000488281,0.0010376,0,0.0012207
7,5,-0.136253,0.382146,-560.007,4143.86,44005.3,97.2671,212.58,-264.4,-2,0,0,0,0,0,0,226,252,-3,-0.00311279,-0.0117798,0.000915527,-0.0192871,-6.10352e-005,0.000610352,0.000610352,0.000305176,0.00115967,0.00256348
7,6,-0.0518255,0.56028,-560.702,4208.23,44039.8,106.036,212.544,-264.505,-2,0,0,0,0,0,0,226,252,-3,-0.0291138,-0.034729,-0.00939941,-0.0223999,0.000366211,-6.10352e-005,0.00158691,0.000793457,0.00140381,0.0010376
7,7,-0.183858,0.344585,-562.099,4275.1,44199.4,63.108,212.633,-264.606,-2,0,0,0,0,0,0,226,252,-3,-0.0432739,-0.0336304,-0.0157471,-0.0148926,0,0.000854492,-0.000427246,6.10352e-005,0.000427246,-6.10352e-005
7,8,-0.267811,0.426919,-560.355,4125.91,44029.3,140.309,212.574,-264.363,-2,0,0,0,0,0,0,226,252,-3,-0.03479,-0.0344849,-0.0114136,0.0127563,0.000854492,-0.00134277,0.000427246,0.000976563,0.00152588,0.00274658
7,9,0.0801158,0.2116,-560.878,4174.77,44073.3,97.5498,212.579,-264.443,-2,0,0,0,0,0,0,226,252,-3,-0.0125122,0.0010376,-0.00976563,0.0267944,-0.00152588,0.000183105,0.000366211,0.000427246,0.00128174,0.00488281
8,0,-0.226737,0.727307,-559.83,4082.25,44179.8,80.2241,212.916,-264.292,-2,0,0,0,0,0,0,226,252,-3,0.0270996,0.0297852,-0.00115967,0.0141602,-0.00244141,-0.000610352,0.000183105,0.000610352,0.000305176,-0.000183105
8,1,-0.181338,0.340887,-560.532,4237.38,44103.1,106.129,212.681,-264.56,-2,0,0,0,0,0,0,226,252,-3,0.0420532,0.000305176,0.00109863,-0.000244141,-0.00012207,0.00012207,0.000671387,-0.0010376,0.000732422,0.00488281
8,2,0.0785863,0.21475,-561.743,4039.88,44072.1,183.613,212.456,-264.192,-2,0,0,0,0,0,0,226,252,-3,0.0236816,0.0134277,-0.00366211,0.0189209,-0.000366211,-0.000610352,0.000305176,0.000793457,0.000976563,0.00256348
8,3,0.0353369,0.388456,-561.57,4123.95,44017.1,123.164,212.382,-264.344,-2,0,0,0,0,0,0,226,252,-3,-0.00268555,-0.00848389,-0.00390625,0.026123,0.00164795,0,-0.00012207,-0.000244141,0.00134277,0.00280762
8,4,-0.617132,0.471587,-561.055,4222.53,44101.5,131.618,212.605,-264.526,-2,0,0,0,0,0,0,226,252,-3,-0.0188599,-0.00811768,-0.00372314,0.0263062,0.00152588,0.000305176,-0.00012207,0.000671387,0.00109863,0.00158691
8,5,-0.0501928,0.208886,-560.702,4059.86,44097.1,114.644,212.646,-264.241,-2,0,0,0,0,0,0,226,252,-3,-0.0159912,0.000427246,-0.00299072,0.0256348,0.00164795,-0.000305176,-0.000366211,0.000183105,0.000854492,0.00488281
8,6,-0.399074,0.34217,-561.924,4198.26,44074.6,45.3619,212.435,-264.471,-2,0,0,0,0,0,0,226,252,-3,-0.0122681,0.0144653,-0.00463867,0.0238647,-6.10352e-005,-0.000305176,0.0010376,0.000183105,0.000671387,0.000244141
8,7,-0.396184,0.246871,-559.143,4215.26,44112.1,80.1895,212.892,-264.539,-2,0,0,0,0,0,0,226,252,-3,0.0012207,0.00842285,-0.00323486,0.0240479,0.00146484,0.000793457,0.000366211,0.000488281,0.000610352,0.00244141
8,8,-0.182857,0.213545,-561.923,4154.54,44160.3,131.943,212.588,-264.393,-2,0,0,0,0,0,0,226,252,-3,0.00695801,0.015564,-0.00390625,0.0232544,0.00128174,-0.0012207,0.000244141,-0.000183105,0.00128174,0.0022583
8,9,0.0765435,0.909085,-560.697,4165.67,44033.5,97.4198,212.533,-264.429,-2,0,0,0,0,0,0,226,252,-3,-0.0262451,-0.00872803,-0.003479,0.0231934,0.00189209,0.000488281,0.000305176,0.000427246,0.000183105,0.00183105
9,0,-0.48432,0.293,-560.531,4082.14,44077.1,88.4247,212.635,-264.283,-2,0,0,0,0,0,0,226,252,-3,-0.0424194,-0.0546875,0.0101929,-0.00512695,0.00012207,-0.00134277,0.000610352,0.000488281,0.0012207,0.00109863
9,1,-0.0507331,0.211163,-561.915,3906,44039.4,122.892,212.374,-263.951,-2,0,0,0,0,0,0,226,252,-3,-0.0337524,-0.0515747,0.0098877,-0.0106201,0.000366211,0.000488281,0.00158691,0,0.000854492,0.00134277
9,2,-0.136576,0.344213,-561.227,4236.86,43929.7,88.4959,212.274,-264.549,-2,0,0,0,0,0,0,226,252,-3,0.0193481,0.00476074,0.00830078,-0.0106812,0.00109863,0.000732422,0.00201416,0.000549316,-0.000305176,0.00170898
9,3,0.383243,0.347337,-561.394,4122.55,43983.3,157.883,212.347,-264.343,-2,0,0,0,0,0,0,226,252,-3,0.0522461,0.0494995,-0.00201416,-0.0120239,-0.000732422,6.10352e-005,-0.000183105,-0.000244141,0.00109863,0.00299072
9,4,-0.139234,0.471107,-560.531,4223.92,44158.3,97.6225,212.779,-264.536,-2,0,0,0,0,0,0,226,252,-3,0.0440674,0.0508423,-0.00189209,-0.0155029,-0.00170898,-6.10352e-005,0.000305176,0.000549316,0.00109863,0.00323486
9,5,0.0359218,0.383783,-560.876,4144.07,44094.2,45.7451,212.617,-264.389,-2,0,0,0,0,0,0,226,252,-3,-0.000793457,-0.0186768,-0.00146484,-0.0106812,-0.00146484,0,0.000427246,-0.00012207,0.0012207,0.00201416
9,6,0.0321395,0.390646,-562.791,4200.33,44209.1,71.7803,212.553,-264.463,-2,0,0,0,0,0,0,226,252,-3,-0.0357056,-0.0355835,-0.00299072,-0.0130005,-0.00158691,0.000671387,0.000976563,0.000732422,0.000488281,0.000183105
9,7,0.250441,0.691466,-561.044,4080.22,44102.8,106.216,212.608,-264.273,-2,0,0,0,0,0,0,226,252,-3,-0.0328369,-0.00921631,-0.00653076,-0.0209961,-0.000732422,-0.00012207,0.000427246,0,0.000976563,0.000976563
9,8,0.38321,0.469867,-559.827,4052.91,44116.5,115.049,212.804,-264.24,-2,0,0,0,0,0,0,226,252,-3,-0.0118408,0.0165405,-0.00750732,-0.0240479,0.000183105,-6.10352e-005,0.000854492,0.000427246,0.00128174,0.00262451
9,9,-0.266824,0.381838,-560.529,4124.42,44011,62.6077,212.517,-264.358,-2,0,0,0,0,0,0,226,252,-3,0.026123,0.00286865,-0.000671387,-0.0137939,0.000732422,0.000183105,-0.000671387,0.000305176,0.000244141,0.00463867
10,0,0.294124,0.686945,-560.174,4062.03,44196.5,71.9755,212.898,-264.251,-2,0,0,0,0,0,0,226,252,-3,0.0535278,0.036438,0.0100708,0.00427246,-0.000732422,0,0.000549316,-0.000976563,0.000305176,0.000366211
10,1,0.0348106,0.473184,-562.093,4128.19,44075.7,-14.8064,212.413,-264.344,-2,0,0,0,0,0,0,226,252,-3,0.0342407,0.029541,0.0140381,0.0109863,-0.000854492,0.000366211,6.10352e-005,0.00109863,0.000976563,0.00378418
10,2,-0.13922,0.339894,-561.223,4045.92,44177,106.05,212.715,-264.209,-2,0,0,0,0,0,0,226,252,-3,-0.00256348,-0.0149536,0.00860596,0.024231,-0.000610352,0.000244141,0.0012207,0.000244141,0.00115967,0.0022583
10,3,-0.270835,0.733283,-560.528,4196.03,44105.3,140.506,212.685,-264.486,-2,0,0,0,0,0,0,226,252,-3,-0.0192261,-0.0396118,0.00866699,0.0341797,0.0012207,0.000183105,0.000305176,-0.000305176,0,0.00146484
10,4,-0.271751,0.645887,-561.05,4154.09,44201.1,123.367,212.783,-264.404,-2,0,0,0,0,0,0,226,252,-3,-0.0219116,-0.0432739,-0.00146484,0.0249634,-0.00152588,-0.000183105,6.10352e-005,0.000549316,0.00170898,0.0032959
10,5,-0.0120193,0.646627,-561.917,4058.81,44247.9,63.0913,212.745,-264.223,-2,0,0,0,0,0,0,226,252,-3,-0.0319824,-0.0560303,-0.00848389,0.0113525,-0.00146484,0.000183105,-0.000427246,6.10352e-005,0.00195313,0.00219727
10,6,0.209383,0.51672,-560.697,4072.83,44009.2,123.279,212.49,-264.264,-2,0,0,0,0,0,0,226,252,-3,-0.00531006,0.00115967,-0.000854492,-0.00280762,-0.00231934,6.10352e-005,0.000305176,6.10352e-005,-0.000366211,0.00341797
10,7,-0.0946555,0.384768,-561.223,4085.97,44060.8,88.6289,212.509,-264.28,-2,0,0,0,0,0,0,226,252,-3,0.0262451,0.0836182,0.0010376,-0.0185547,-0.000915527,0.00012207,0.000915527,0,0.00158691,0.000854492
10,8,-0.0954644,0.381745,-560.528,4086.55,44194.3,97.5847,212.844,-264.291,-2,0,0,0,0,0,0,226,252,-3,0.0355835,0.0484009,0.00286865,-0.0211182,-0.00109863,0,0.000793457,0.00115967,0.00140381,0.00469971
10,9,0.25135,0.733248,-560.522,4082.39,44064.5,88.9207,212.613,-264.283,-2,0,0,0,0,0,0,226,252,-3,0.0474243,0.0332031,0.00396729,-0.0101929,0.00012207,0.00012207,-0.000183105,-0.000244141,0.000366211,0.00445557
11,0,0.252344,0.432537,-561.569,4145.47,44027.5,88.8564,212.401,-264.382,-2,0,0,0,0,0,0,226,252,-3,0.0473633,0.0783081,-0.0010376,0.00311279,-0.00146484,-0.000793457,-0.000183105,-0.000671387,0.000671387,0.00164795
